#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr   mn     m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2018 07 24 19 00     2.1 30.50 999.00 18.70 104.0  7.00 999.00    99 99.00 99.00
2018 07 24 19 30     2.1 31.00 999.00 17.90 109.6  7.40 999.00    99 99.00 99.00
2018 07 24 20 00     2.0 31.20 999.00 17.70 112.0  7.50 999.00    99 99.00 99.00
2018 07 24 20 30     2.0 31.20 999.00 17.70 116.9  7.90 999.00    99 99.00 99.00
2018 07 24 21 00     2.0 31.70 999.00 16.60 135.3  9.10 999.00    99 99.00 99.00
2018 07 24 21 30     2.0 31.70 999.00 16.60 139.1  9.30 999.00    99 99.00 99.00
2018 07 24 22 00     1.9 31.30 999.00 16.70 140.9  9.50 999.00    99 99.00 99.00
2018 07 24 22 30     1.9 31.20 999.00 16.70 136.9  9.30 999.00    99 99.00 99.00
2018 07 24 23 00     1.9 31.10 999.00 16.80 133.8  9.10 999.00    99 99.00 99.00
2018 07 24 23 30     1.9 31.20 999.00 16.90 131.3  8.90 999.00    99 99.00 99.00
2018 07 25 00 00     1.9 31.10 999.00 16.80 120.2  8.10 999.00    99 99.00 99.00
2018 07 25 00 30     1.9 31.10 999.00 16.80 110.6  7.50 999.00    99 99.00 99.00
2018 07 25 01 00     1.9 31.10 999.00 17.00 123.4  8.30 999.00    99 99.00 99.00
2018 07 25 01 30     1.9 31.20 999.00 17.10 111.4  7.50 999.00    99 99.00 99.00
2018 07 25 02 00     1.9 31.20 999.00 17.20 107.9  7.30 999.00    99 99.00 99.00
2018 07 25 02 30     1.9 31.10 999.00 17.20 105.7  7.10 999.00    99 99.00 99.00
2018 07 25 03 00     1.9 31.00 999.00 16.80 100.2  6.80 999.00    99 99.00 99.00
2018 07 25 03 30     2.0 30.80 999.00 16.70 111.8  7.60 999.00    99 99.00 99.00
2018 07 25 04 00     1.9 30.70 999.00 16.70 110.5  7.50 999.00    99 99.00 99.00
2018 07 25 04 30     2.0 30.40 999.00 16.80 106.6  7.30 999.00    99 99.00 99.00
2018 07 25 05 00     1.9 30.40 999.00 16.80 108.5  7.40 999.00    99 99.00 99.00
2018 07 25 05 30     2.0 30.60 999.00 16.50 106.7  7.30 999.00    99 99.00 99.00
2018 07 25 06 00     2.0 30.60 999.00 16.50 100.7  6.90 999.00    99 99.00 99.00
2018 07 25 06 30     2.0 30.70 999.00 16.50 103.0  7.00 999.00    99 99.00 99.00
2018 07 25 07 00     2.0 30.30 999.00 20.80  84.7  5.70 999.00    99 99.00 99.00
2018 07 25 07 30     2.0 30.20 999.00 20.90  80.6  5.40 999.00    99 99.00 99.00
2018 07 25 08 00     2.0 29.80 999.00 22.00  81.5  5.50 999.00    99 99.00 99.00
2018 07 25 08 30     2.1 29.70 999.00 22.60  79.4  5.30 999.00    99 99.00 99.00
2018 07 25 09 00     2.1 29.50 999.00 23.30  73.6  4.90 999.00    99 99.00 99.00
2018 07 25 09 30     2.1 29.80 999.00 21.70  74.9  5.00 999.00    99 99.00 99.00
2018 07 25 10 00     2.2 29.10 999.00 25.10  70.7  4.70 999.00    99 99.00 99.00
2018 07 25 10 30     2.2 28.60 999.00 27.60  69.7  4.60 999.00    99 99.00 99.00
2018 07 25 11 00     2.2 28.60 999.00 27.20  72.5  4.80 999.00    99 99.00 99.00
2018 07 25 11 30     2.3 28.30 999.00 29.00  77.4  5.10 999.00    99 99.00 99.00
2018 07 25 12 00     2.3 28.40 999.00 29.00  74.6  4.90 999.00    99 99.00 99.00
2018 07 25 12 30     2.3 28.40 999.00 29.00  67.2  4.50 999.00    99 99.00 99.00
2018 07 25 13 00     2.3 28.10 999.00 30.10  78.3  5.20 999.00    99 99.00 99.00
2018 07 25 13 30     2.4 28.30 999.00 28.50  74.6  5.00 999.00    99 99.00 99.00
2018 07 25 14 00     2.4 28.70 999.00 24.10  78.4  5.30 999.00    99 99.00 99.00
2018 07 25 14 30     2.4 28.90 999.00 21.70  85.7  5.90 999.00    99 99.00 99.00
2018 07 25 15 00     2.4 29.20 999.00 20.20  91.2  6.30 999.00    99 99.00 99.00
2018 07 25 15 30     2.4 29.30 999.00 19.90  94.2  6.50 999.00    99 99.00 99.00
2018 07 25 16 00     2.3 29.30 999.00 20.20  93.8  6.40 999.00    99 99.00 99.00
2018 07 25 16 30     2.3 29.30 999.00 20.50  93.9  6.40 999.00    99 99.00 99.00
2018 07 25 17 00     2.3 29.60 999.00 19.70 100.6  6.90 999.00    99 99.00 99.00
2018 07 25 17 30     2.3 29.70 999.00 19.30 101.8  7.00 999.00    99 99.00 99.00
2018 07 25 18 00     2.2 29.80 999.00 18.80 103.3  7.10 999.00    99 99.00 99.00
2018 07 25 18 30     2.2 30.00 999.00 18.20 105.0  7.20 999.00    99 99.00 99.00
2018 07 25 19 00     2.2 30.30 999.00 17.40 109.4  7.50 999.00    99 99.00 99.00
2018 07 25 19 30     2.2 31.00 999.00 16.20 112.6  7.70 999.00    99 99.00 99.00
2018 07 25 20 00     2.1 31.40 999.00 15.30 128.5  8.70 999.00    99 99.00 99.00
2018 07 25 20 30     2.1 31.50 999.00 15.30 128.6  8.70 999.00    99 99.00 99.00
2018 07 25 21 00     2.1 31.50 999.00 15.40 131.7  8.90 999.00    99 99.00 99.00
2018 07 25 21 30     2.1 31.60 999.00 15.70 133.7  9.00 999.00    99 99.00 99.00
2018 07 25 22 00     2.0 31.60 999.00 16.10 133.9  9.00 999.00    99 99.00 99.00
2018 07 25 22 30     2.0 31.60 999.00 16.50 130.1  8.80 999.00    99 99.00 99.00
2018 07 25 23 00     2.0 31.60 999.00 16.60 130.1  8.70 999.00    99 99.00 99.00
2018 07 25 23 30     1.9 31.70 999.00 16.60 129.2  8.70 999.00    99 99.00 99.00
2018 07 26 00 00     1.9 31.60 999.00 16.50 129.3  8.70 999.00    99 99.00 99.00
2018 07 26 00 30     1.9 31.50 999.00 16.30 122.8  8.30 999.00    99 99.00 99.00
2018 07 26 01 00     1.9 31.40 999.00 16.20 114.9  7.80 999.00    99 99.00 99.00
2018 07 26 01 30     1.9 31.40 999.00 16.00 112.8  7.60 999.00    99 99.00 99.00
2018 07 26 02 00     1.9 31.40 999.00 16.10 113.0  7.60 999.00    99 99.00 99.00
2018 07 26 02 30     1.9 31.30 999.00 15.80 106.4  7.20 999.00    99 99.00 99.00
2018 07 26 03 00     1.9 31.20 999.00 15.50 117.1  8.00 999.00    99 99.00 99.00
2018 07 26 03 30     1.9 31.00 999.00 15.20 116.2  7.90 999.00    99 99.00 99.00
2018 07 26 04 00     1.9 31.00 999.00 15.20 119.2  8.20 999.00    99 99.00 99.00
2018 07 26 04 30     1.9 31.10 999.00 15.40 111.6  7.60 999.00    99 99.00 99.00
2018 07 26 05 00     1.9 30.90 999.00 15.20 109.6  7.50 999.00    99 99.00 99.00
2018 07 26 05 30     2.0 30.80 999.00 16.50 106.4  7.30 999.00    99 99.00 99.00
2018 07 26 06 00     2.0 30.80 999.00 17.40  98.0  6.60 999.00    99 99.00 99.00
2018 07 26 06 30     2.0 30.60 999.00 18.60  93.7  6.30 999.00    99 99.00 99.00
2018 07 26 07 00     2.0 30.60 999.00 18.80  93.6  6.30 999.00    99 99.00 99.00
2018 07 26 07 30     2.0 29.90 999.00 22.90  88.1  5.90 999.00    99 99.00 99.00
2018 07 26 08 00     2.1 29.40 999.00 25.20  79.0  5.30 999.00    99 99.00 99.00
2018 07 26 08 30     2.1 29.40 999.00 24.60  74.7  5.00 999.00    99 99.00 99.00
2018 07 26 09 00     2.1 29.50 999.00 25.10  73.4  4.90 999.00    99 99.00 99.00
2018 07 26 09 30     2.2 29.30 999.00 25.60  78.5  5.20 999.00    99 99.00 99.00
2018 07 26 10 00     2.2 29.00 999.00 26.20  75.3  5.00 999.00    99 99.00 99.00
2018 07 26 10 30     2.2 29.10 999.00 25.90  72.3  4.80 999.00    99 99.00 99.00
2018 07 26 11 00     2.2 29.30 999.00 24.60  77.2  5.20 999.00    99 99.00 99.00
2018 07 26 11 30     2.3 29.10 999.00 25.50  73.7  4.90 999.00    99 99.00 99.00
2018 07 26 12 00     2.3 29.20 999.00 25.80  86.2  5.70 999.00    99 99.00 99.00
2018 07 26 12 30     2.3 29.20 999.00 26.10  87.4  5.80 999.00    99 99.00 99.00
2018 07 26 13 00     2.4 29.20 999.00 26.40  89.4  5.90 999.00    99 99.00 99.00
2018 07 26 13 30     2.4 29.30 999.00 25.50  87.4  5.80 999.00    99 99.00 99.00
2018 07 26 14 00     2.4 29.20 999.00 26.20  85.8  5.70 999.00    99 99.00 99.00
2018 07 26 14 30     2.4 29.70 999.00 20.80  86.1  5.80 999.00    99 99.00 99.00
2018 07 26 15 00     2.4 29.90 999.00 20.50  88.8  6.00 999.00    99 99.00 99.00
2018 07 26 15 30     2.4 30.20 999.00 19.20  93.6  6.30 999.00    99 99.00 99.00
2018 07 26 16 00     2.4 30.50 999.00 18.60  97.0  6.60 999.00    99 99.00 99.00
2018 07 26 16 30     2.4 30.50 999.00 18.50  98.9  6.70 999.00    99 99.00 99.00
2018 07 26 17 00     2.3 30.80 999.00 18.40 101.2  6.80 999.00    99 99.00 99.00
2018 07 26 17 30     2.3 30.70 999.00 18.40 101.7  6.90 999.00    99 99.00 99.00
2018 07 26 18 00     2.3 30.80 999.00 18.30 103.4  7.00 999.00    99 99.00 99.00
2018 07 26 18 30     2.3 30.80 999.00 18.10 105.6  7.10 999.00    99 99.00 99.00
2018 07 26 19 00     2.2 31.20 999.00 17.50 111.1  7.50 999.00    99 99.00 99.00
2018 07 26 19 30     2.2 31.30 999.00 17.30 114.1  7.70 999.00    99 99.00 99.00
2018 07 26 20 00     2.2 31.30 999.00 17.30 113.2  7.60 999.00    99 99.00 99.00
2018 07 26 20 30     2.2 31.40 999.00 17.20 117.6  7.90 999.00    99 99.00 99.00
2018 07 26 21 00     2.1 31.40 999.00 17.30 124.8  8.40 999.00    99 99.00 99.00
2018 07 26 21 30     2.1 31.40 999.00 18.20 132.5  8.90 999.00    99 99.00 99.00
2018 07 26 22 00     2.0 31.60 999.00 18.10 133.2  8.90 999.00    99 99.00 99.00
2018 07 26 22 30     2.0 31.80 999.00 18.30 135.7  9.00 999.00    99 99.00 99.00
2018 07 26 23 00     2.0 31.90 999.00 18.20 137.7  9.10 999.00    99 99.00 99.00
2018 07 26 23 30     2.0 32.00 999.00 17.70 140.1  9.30 999.00    99 99.00 99.00
2018 07 27 00 00     2.0 32.10 999.00 17.20 139.1  9.20 999.00    99 99.00 99.00
2018 07 27 00 30     2.0 32.10 999.00 17.00 136.0  9.00 999.00    99 99.00 99.00
2018 07 27 01 00     2.0 32.20 999.00 16.70 131.4  8.80 999.00    99 99.00 99.00
2018 07 27 01 30     2.0 32.20 999.00 16.50 116.4  7.80 999.00    99 99.00 99.00
2018 07 27 02 00     2.0 32.20 999.00 16.20 124.5  8.30 999.00    99 99.00 99.00
2018 07 27 02 30     2.0 32.10 999.00 15.60 120.8  8.10 999.00    99 99.00 99.00
2018 07 27 03 00     2.0 32.00 999.00 15.50 110.5  7.40 999.00    99 99.00 99.00
2018 07 27 03 30     2.0 31.60 999.00 15.00 116.0  7.90 999.00    99 99.00 99.00
2018 07 27 04 00     2.0 31.90 999.00 16.10 118.5  7.90 999.00    99 99.00 99.00
2018 07 27 04 30     2.0 32.00 999.00 16.30 110.5  7.40 999.00    99 99.00 99.00
2018 07 27 05 00     2.0 31.90 999.00 16.60 106.3  7.10 999.00    99 99.00 99.00
2018 07 27 05 30     2.0 31.90 999.00 16.70 102.9  6.90 999.00    99 99.00 99.00
2018 07 27 06 00     2.0 31.90 999.00 16.70 114.3  7.60 999.00    99 99.00 99.00
2018 07 27 06 30     2.0 31.90 999.00 16.70 116.5  7.80 999.00    99 99.00 99.00
2018 07 27 07 00     2.1 31.40 999.00 19.30 103.1  6.90 999.00    99 99.00 99.00
2018 07 27 07 30     2.1 30.60 999.00 23.60  90.7  6.00 999.00    99 99.00 99.00
2018 07 27 08 00     2.1 30.40 999.00 24.50  93.5  6.10 999.00    99 99.00 99.00
2018 07 27 08 30     2.1 30.40 999.00 24.70  92.0  6.00 999.00    99 99.00 99.00
2018 07 27 09 00     2.1 30.30 999.00 24.90  84.4  5.50 999.00    99 99.00 99.00
2018 07 27 09 30     2.1 29.90 999.00 25.50  81.3  5.40 999.00    99 99.00 99.00
2018 07 27 10 00     2.2 29.70 999.00 26.10  80.7  5.30 999.00    99 99.00 99.00
2018 07 27 10 30     2.2 29.60 999.00 26.20  72.3  4.80 999.00    99 99.00 99.00
2018 07 27 11 00     2.2 30.00 999.00 23.80  75.6  5.00 999.00    99 99.00 99.00
2018 07 27 11 30     2.2 29.40 999.00 26.20  79.5  5.30 999.00    99 99.00 99.00
2018 07 27 12 00     2.3 29.40 999.00 26.20  74.4  4.90 999.00    99 99.00 99.00
2018 07 27 12 30     2.3 29.50 999.00 26.10  72.0  4.80 999.00    99 99.00 99.00
2018 07 27 13 00     2.3 29.60 999.00 26.10  78.0  5.20 999.00    99 99.00 99.00
2018 07 27 13 30     2.4 29.70 999.00 25.40  81.8  5.40 999.00    99 99.00 99.00
2018 07 27 14 00     2.4 29.80 999.00 26.20  80.5  5.30 999.00    99 99.00 99.00
2018 07 27 14 30     2.4 30.00 999.00 25.50  79.1  5.20 999.00    99 99.00 99.00
2018 07 27 15 00     2.4 30.30 999.00 23.70  83.1  5.50 999.00    99 99.00 99.00
2018 07 27 15 30     2.4 31.10 999.00 18.90  95.8  6.40 999.00    99 99.00 99.00
2018 07 27 16 00     2.4 31.20 999.00 18.80  98.3  6.60 999.00    99 99.00 99.00
2018 07 27 16 30     2.4 31.30 999.00 18.60 101.6  6.80 999.00    99 99.00 99.00
2018 07 27 17 00     2.4 31.50 999.00 18.20 103.8  6.90 999.00    99 99.00 99.00
2018 07 27 17 30     2.3 31.60 999.00 18.40 106.8  7.10 999.00    99 99.00 99.00
2018 07 27 18 00     2.3 31.70 999.00 18.30 109.4  7.30 999.00    99 99.00 99.00
2018 07 27 18 30     2.3 31.90 999.00 18.10 113.9  7.60 999.00    99 99.00 99.00
2018 07 27 19 00     2.3 31.90 999.00 18.40 110.4  7.30 999.00    99 99.00 99.00
2018 07 27 19 30     2.2 32.20 999.00 17.90 118.6  7.80 999.00    99 99.00 99.00
2018 07 27 20 00     2.2 32.30 999.00 17.80 121.5  8.00 999.00    99 99.00 99.00
2018 07 27 20 30     2.2 32.30 999.00 17.80 119.9  7.90 999.00    99 99.00 99.00
2018 07 27 21 00     2.1 32.30 999.00 17.80 119.1  7.90 999.00    99 99.00 99.00
2018 07 27 21 30     2.1 31.60 999.00 18.80 119.5  7.90 999.00    99 99.00 99.00
2018 07 27 22 00     2.1 30.90 999.00 20.20 109.7  7.30 999.00    99 99.00 99.00
2018 07 27 22 30     2.0 30.60 999.00 20.90 106.7  7.10 999.00    99 99.00 99.00
2018 07 27 23 00     2.0 31.00 999.00 19.40 114.0  7.60 999.00    99 99.00 99.00
2018 07 27 23 30     2.0 31.30 999.00 17.50 122.0  8.20 999.00    99 99.00 99.00
2018 07 28 00 00     2.0 31.50 999.00  4.00 125.1  9.00 999.00    99 99.00 99.00
2018 07 28 00 30     2.0 31.40 999.00 14.50 121.4  8.30 999.00    99 99.00 99.00
2018 07 28 01 00     1.9 31.40 999.00 13.60 122.4  8.40 999.00    99 99.00 99.00
2018 07 28 01 30     1.9 31.40 999.00 13.00 120.4  8.30 999.00    99 99.00 99.00
2018 07 28 02 00     1.9 31.30 999.00 12.60 119.1  8.20 999.00    99 99.00 99.00
2018 07 28 02 30     1.9 31.20 999.00 12.30 115.5  8.00 999.00    99 99.00 99.00
2018 07 28 03 00     1.9 31.20 999.00 11.90 112.8  7.80 999.00    99 99.00 99.00
2018 07 28 03 30     1.9 31.10 999.00 12.00 107.7  7.50 999.00    99 99.00 99.00
2018 07 28 04 00     1.9 31.20 999.00 12.30 104.7  7.30 999.00    99 99.00 99.00
2018 07 28 04 30     1.9 31.20 999.00 12.70 100.8  7.00 999.00    99 99.00 99.00
2018 07 28 05 00     1.9 31.20 999.00 13.40 104.2  7.20 999.00    99 99.00 99.00
2018 07 28 05 30     2.0 31.10 999.00 16.60  96.3  6.50 999.00    99 99.00 99.00
2018 07 28 06 00     2.0 30.90 999.00 19.00  89.6  6.00 999.00    99 99.00 99.00
2018 07 28 06 30     2.0 30.90 999.00 19.90  85.8  5.70 999.00    99 99.00 99.00
2018 07 28 07 00     2.0 30.80 999.00 20.60  77.4  5.20 999.00    99 99.00 99.00
2018 07 28 07 30     2.0 30.80 999.00 20.60  76.1  5.10 999.00    99 99.00 99.00
2018 07 28 08 00     2.0 30.90 999.00 19.30  70.1  4.70 999.00    99 99.00 99.00
2018 07 28 08 30     2.1 30.80 999.00 20.10  77.8  5.20 999.00    99 99.00 99.00
2018 07 28 09 00     2.1 30.00 999.00 22.80  80.4  5.40 999.00    99 99.00 99.00
2018 07 28 09 30     2.1 29.80 999.00 24.20  72.1  4.80 999.00    99 99.00 99.00
2018 07 28 10 00     2.1 29.70 999.00 26.00  75.7  5.00 999.00    99 99.00 99.00
2018 07 28 10 30     2.2 29.70 999.00 26.00  73.8  4.90 999.00    99 99.00 99.00
2018 07 28 11 00     2.2 29.80 999.00 25.60  73.9  4.90 999.00    99 99.00 99.00
2018 07 28 11 30     2.2 29.80 999.00 25.10  78.6  5.20 999.00    99 99.00 99.00
2018 07 28 12 00     2.2 29.60 999.00 27.20  76.3  5.00 999.00    99 99.00 99.00
2018 07 28 12 30     2.3 29.60 999.00 26.40  76.5  5.00 999.00    99 99.00 99.00
2018 07 28 13 00     2.3 29.10 999.00 27.30  75.8  5.00 999.00    99 99.00 99.00
2018 07 28 13 30     2.3 28.50 999.00 28.10  74.7  5.00 999.00    99 99.00 99.00
2018 07 28 14 00     2.3 28.40 999.00 28.10  74.8  5.00 999.00    99 99.00 99.00
2018 07 28 14 30     2.4 29.30 999.00 24.20  78.3  5.20 999.00    99 99.00 99.00
2018 07 28 15 00     2.4 29.90 999.00 20.20  85.2  5.80 999.00    99 99.00 99.00
2018 07 28 15 30     2.4 30.10 999.00 19.80  86.9  5.90 999.00    99 99.00 99.00
2018 07 28 16 00     2.4 30.10 999.00 20.10  85.5  5.80 999.00    99 99.00 99.00
2018 07 28 16 30     2.4 30.40 999.00 18.40  93.7  6.40 999.00    99 99.00 99.00
2018 07 28 17 00     2.3 30.70 999.00 17.80  97.2  6.60 999.00    99 99.00 99.00
2018 07 28 17 30     2.3 30.80 999.00 18.00 100.6  6.80 999.00    99 99.00 99.00
2018 07 28 18 00     2.3 31.20 999.00 17.00 107.9  7.30 999.00    99 99.00 99.00
2018 07 28 18 30     2.3 30.80 999.00 18.10 100.9  6.80 999.00    99 99.00 99.00
2018 07 28 19 00     2.3 31.20 999.00 17.70 107.2  7.20 999.00    99 99.00 99.00
2018 07 28 19 30     2.3 31.50 999.00 17.10 113.8  7.60 999.00    99 99.00 99.00
2018 07 28 20 00     2.2 31.50 999.00 16.90 115.1  7.70 999.00    99 99.00 99.00
2018 07 28 20 30     2.2 32.00 999.00  7.50 119.0  8.20 999.00    99 99.00 99.00
2018 07 28 21 00     2.2 31.80 999.00 16.50 116.0  7.80 999.00    99 99.00 99.00
2018 07 28 21 30     2.1 31.90 999.00 15.80 125.2  8.40 999.00    99 99.00 99.00
2018 07 28 22 00     2.1 31.60 999.00 16.70 125.5  8.40 999.00    99 99.00 99.00
2018 07 28 22 30     2.1 31.40 999.00 18.10 131.2  8.80 999.00    99 99.00 99.00
2018 07 28 23 00     2.1 31.40 999.00 18.40 130.0  8.70 999.00    99 99.00 99.00
2018 07 28 23 30     2.1 31.40 999.00 18.40 128.2  8.60 999.00    99 99.00 99.00
2018 07 29 00 00     2.0 31.40 999.00 18.40 130.9  8.70 999.00    99 99.00 99.00
2018 07 29 00 30     2.0 31.40 999.00 18.10 128.3  8.60 999.00    99 99.00 99.00
2018 07 29 01 00     2.0 31.40 999.00 17.50 126.9  8.50 999.00    99 99.00 99.00
2018 07 29 01 30     1.9 31.30 999.00 17.90 123.8  8.30 999.00    99 99.00 99.00
2018 07 29 02 00     2.0 31.30 999.00 17.00 119.1  8.00 999.00    99 99.00 99.00
2018 07 29 02 30     1.9 31.30 999.00 17.90 115.0  7.70 999.00    99 99.00 99.00
2018 07 29 03 00     1.9 31.30 999.00 18.10 117.4  7.90 999.00    99 99.00 99.00
2018 07 29 03 30     1.9 31.20 999.00 18.10 115.8  7.80 999.00    99 99.00 99.00
2018 07 29 04 00     2.0 31.00 999.00 16.30 114.3  7.80 999.00    99 99.00 99.00
2018 07 29 04 30     1.9 31.00 999.00 15.40 117.6  8.00 999.00    99 99.00 99.00
2018 07 29 05 00     1.9 31.00 999.00 15.30 115.5  7.90 999.00    99 99.00 99.00
2018 07 29 05 30     2.0 31.00 999.00 16.70 104.1  7.10 999.00    99 99.00 99.00
2018 07 29 06 00     2.0 30.60 999.00 19.60  76.3  5.10 999.00    99 99.00 99.00
2018 07 29 06 30     2.0 30.20 999.00 20.80  74.4  5.00 999.00    99 99.00 99.00
2018 07 29 07 00     2.0 30.00 999.00 21.30  70.9  4.80 999.00    99 99.00 99.00
2018 07 29 07 30     2.0 30.40 999.00 20.80  77.0  5.20 999.00    99 99.00 99.00
2018 07 29 08 00     2.0 30.30 999.00 20.90  79.5  5.30 999.00    99 99.00 99.00
2018 07 29 08 30     2.1 30.40 999.00 20.10  77.7  5.20 999.00    99 99.00 99.00
2018 07 29 09 00     2.1 30.40 999.00 20.50  73.5  4.90 999.00    99 99.00 99.00
2018 07 29 09 30     2.1 30.50 999.00 19.20  86.7  5.90 999.00    99 99.00 99.00
2018 07 29 10 00     2.1 30.40 999.00 16.90  94.2  6.50 999.00    99 99.00 99.00
2018 07 29 10 30     2.1 30.30 999.00 16.90  82.4  5.70 999.00    99 99.00 99.00
2018 07 29 11 00     2.2 30.10 999.00 19.40  85.6  5.80 999.00    99 99.00 99.00
2018 07 29 11 30     2.2 30.00 999.00 21.40  79.1  5.30 999.00    99 99.00 99.00
2018 07 29 12 00     2.2 29.80 999.00 27.50  79.1  5.20 999.00    99 99.00 99.00
2018 07 29 12 30     2.2 29.70 999.00 28.20  82.3  5.40 999.00    99 99.00 99.00
2018 07 29 13 00     2.2 29.70 999.00 28.50  84.5  5.50 999.00    99 99.00 99.00
2018 07 29 13 30     2.3 29.70 999.00 28.40  86.3  5.60 999.00    99 99.00 99.00
2018 07 29 14 00     2.3 29.60 999.00 28.80  88.1  5.70 999.00    99 99.00 99.00
2018 07 29 14 30     2.3 29.50 999.00 28.70  89.1  5.80 999.00    99 99.00 99.00
2018 07 29 15 00     2.3 29.60 999.00 28.20  86.6  5.70 999.00    99 99.00 99.00
2018 07 29 15 30     2.3 29.60 999.00 28.00  82.6  5.40 999.00    99 99.00 99.00
2018 07 29 16 00     2.3 29.70 999.00 27.30  82.8  5.40 999.00    99 99.00 99.00
2018 07 29 16 30     2.3 29.50 999.00 29.20  87.3  5.70 999.00    99 99.00 99.00
2018 07 29 17 00     2.3 29.80 999.00 24.80  84.3  5.60 999.00    99 99.00 99.00
2018 07 29 17 30     2.4 30.10 999.00 21.40  92.1  6.20 999.00    99 99.00 99.00
2018 07 29 18 00     2.4 30.30 999.00 20.00  93.7  6.30 999.00    99 99.00 99.00
2018 07 29 18 30     2.3 30.50 999.00 18.80  95.0  6.40 999.00    99 99.00 99.00
2018 07 29 19 00     2.3 30.50 999.00 19.40  95.1  6.40 999.00    99 99.00 99.00
2018 07 29 19 30     2.3 30.70 999.00 18.00 102.6  6.90 999.00    99 99.00 99.00
2018 07 29 20 00     2.3 30.80 999.00 17.60 100.9  6.80 999.00    99 99.00 99.00
2018 07 29 20 30     2.2 30.90 999.00 17.50  99.9  6.80 999.00    99 99.00 99.00
2018 07 29 21 00     2.2 30.90 999.00 17.20 104.8  7.10 999.00    99 99.00 99.00
2018 07 29 21 30     2.2 30.70 999.00 18.50  96.2  6.50 999.00    99 99.00 99.00
2018 07 29 22 00     2.2 31.20 999.00 15.60 111.0  7.60 999.00    99 99.00 99.00
2018 07 29 22 30     2.1 31.20 999.00 15.20 104.9  7.20 999.00    99 99.00 99.00
2018 07 29 23 00     2.1 31.20 999.00 15.40 107.9  7.40 999.00    99 99.00 99.00
2018 07 29 23 30     2.1 31.30 999.00 15.20 115.0  7.80 999.00    99 99.00 99.00
2018 07 30 00 00     2.1 31.20 999.00 15.90 117.9  8.00 999.00    99 99.00 99.00
2018 07 30 00 30     2.0 31.20 999.00 15.50 119.4  8.10 999.00    99 99.00 99.00
2018 07 30 01 00     2.0 31.20 999.00 15.50 117.5  8.00 999.00    99 99.00 99.00
2018 07 30 01 30     2.0 31.10 999.00 15.70 114.3  7.80 999.00    99 99.00 99.00
2018 07 30 02 00     2.0 31.10 999.00 15.70 115.0  7.80 999.00    99 99.00 99.00
2018 07 30 02 30     2.0 31.10 999.00 15.70 111.3  7.60 999.00    99 99.00 99.00
2018 07 30 03 00     2.0 31.20 999.00 15.50 107.6  7.30 999.00    99 99.00 99.00
2018 07 30 03 30     2.0 31.10 999.00 15.50 101.0  6.90 999.00    99 99.00 99.00
2018 07 30 04 00     2.0 31.10 999.00 16.30 105.4  7.20 999.00    99 99.00 99.00
2018 07 30 04 30     2.0 30.80 999.00 18.40  95.9  6.50 999.00    99 99.00 99.00
2018 07 30 05 00     2.0 30.50 999.00 19.70  82.7  5.60 999.00    99 99.00 99.00
2018 07 30 05 30     2.0 30.40 999.00 19.70  83.2  5.60 999.00    99 99.00 99.00
2018 07 30 06 00     2.0 30.50 999.00 20.30  87.1  5.80 999.00    99 99.00 99.00
2018 07 30 06 30     2.0 30.50 999.00 20.30  87.4  5.90 999.00    99 99.00 99.00
2018 07 30 07 00     2.0 30.50 999.00 20.30  89.2  6.00 999.00    99 99.00 99.00
2018 07 30 07 30     2.0 30.60 999.00 18.60  89.2  6.00 999.00    99 99.00 99.00
2018 07 30 08 00     2.1 30.60 999.00 19.40  85.5  5.80 999.00    99 99.00 99.00
2018 07 30 08 30     2.1 30.60 999.00 19.40  83.3  5.60 999.00    99 99.00 99.00
2018 07 30 09 00     2.1 30.00 999.00 22.20  86.7  5.80 999.00    99 99.00 99.00
2018 07 30 09 30     2.1 29.60 999.00 23.60  81.7  5.50 999.00    99 99.00 99.00
2018 07 30 10 00     2.1 29.40 999.00 24.50  76.7  5.10 999.00    99 99.00 99.00
2018 07 30 10 30     2.1 99.00 999.00 24.50  76.7  5.10 999.00    99 99.00 99.00
2018 07 30 11 00     2.1 99.00 999.00 24.50  76.7  5.10 999.00    99 99.00 99.00
