#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2012 03 17 12 30     0.1 20.60 999.00  3.70 123.1 10.80 999.00    99 99.00 99.00
2012 03 17 13 00     0.1 20.60 999.00  3.40 121.3 10.70 999.00    99 99.00 99.00
2012 03 17 13 30     0.1 21.10 999.00  6.10 118.5 10.20 999.00    99 99.00 99.00
2012 03 17 14 00     0.1 20.60 999.00  8.50 102.1  8.70 999.00    99 99.00 99.00
2012 03 17 14 30     0.1 20.50 999.00  8.40 102.5  8.80 999.00    99 99.00 99.00
2012 03 17 15 00     0.1 20.50 999.00  8.00 103.5  8.90 999.00    99 99.00 99.00
2012 03 17 15 30     0.1 20.50 999.00  8.10 101.0  8.70 999.00    99 99.00 99.00
2012 03 17 16 00     0.2 20.50 999.00  8.10 100.4  8.60 999.00    99 99.00 99.00
2012 03 17 16 30     0.2 20.70 999.00  7.10 108.6  9.40 999.00    99 99.00 99.00
2012 03 17 17 00     0.2 20.80 999.00  6.50 113.1  9.80 999.00    99 99.00 99.00
2012 03 17 17 30     0.2 20.80 999.00  6.70 112.6  9.70 999.00    99 99.00 99.00
2012 03 17 18 00     0.2 21.10 999.00  9.20 119.2 10.00 999.00    99 99.00 99.00
2012 03 17 18 30     0.2 20.50 999.00 15.20 102.3  8.40 999.00    99 99.00 99.00
2012 03 17 19 00     0.3 20.10 999.00 18.20  93.6  7.60 999.00    99 99.00 99.00
2012 03 17 19 30     0.3 20.00 999.00 18.90  91.1  7.40 999.00    99 99.00 99.00
2012 03 17 20 00     0.3 19.70 999.00 21.00  86.2  7.00 999.00    99 99.00 99.00
2012 03 17 20 30     0.3 19.70 999.00 20.90  87.7  7.10 999.00    99 99.00 99.00
2012 03 17 21 00     0.4 19.60 999.00 21.90  83.9  6.80 999.00    99 99.00 99.00
2012 03 17 21 30     0.4 19.70 999.00 22.30  85.1  6.80 999.00    99 99.00 99.00
2012 03 17 22 00     0.4 19.80 999.00 22.50  86.5  6.90 999.00    99 99.00 99.00
2012 03 17 22 30     0.4 19.90 999.00 22.80  88.3  7.00 999.00    99 99.00 99.00
2012 03 17 23 00     0.4 20.30 999.00 19.20  93.3  7.50 999.00    99 99.00 99.00
2012 03 17 23 30     0.4 21.10 999.00 16.10 102.2  8.30 999.00    99 99.00 99.00
2012 03 18 00 00     0.4 21.70 999.00 13.60 118.1  9.60 999.00    99 99.00 99.00
2012 03 18 00 30     0.4 22.30 999.00 11.70 124.1 10.10 999.00    99 99.00 99.00
2012 03 18 01 00     0.4 22.50 999.00 10.20 127.2 10.40 999.00    99 99.00 99.00
2012 03 18 01 30     0.4 22.20 999.00 11.60 123.4 10.10 999.00    99 99.00 99.00
2012 03 18 02 00     0.4 22.60 999.00 10.20 124.3 10.10 999.00    99 99.00 99.00
2012 03 18 02 30     0.4 22.60 999.00 10.10 122.8 10.00 999.00    99 99.00 99.00
2012 03 18 03 00     0.4 22.40 999.00 10.60 127.9 10.40 999.00    99 99.00 99.00
2012 03 18 03 30     0.4 21.50 999.00  6.00 137.3 11.70 999.00    99 99.00 99.00
2012 03 18 04 00     0.4 21.50 999.00  6.00 133.3 11.40 999.00    99 99.00 99.00
2012 03 18 04 30     0.3 21.50 999.00  5.50 130.1 11.10 999.00    99 99.00 99.00
2012 03 18 05 00     0.3 21.60 999.00  5.40 130.4 11.20 999.00    99 99.00 99.00
2012 03 18 05 30     0.3 21.60 999.00  5.30 131.8 11.30 999.00    99 99.00 99.00
2012 03 18 06 00     0.3 21.60 999.00  5.10 130.2 11.10 999.00    99 99.00 99.00
2012 03 18 06 30     0.2 21.60 999.00  5.00 129.6 11.10 999.00    99 99.00 99.00
2012 03 18 07 00     0.2 21.60 999.00  5.00 128.6 11.00 999.00    99 99.00 99.00
2012 03 18 07 30     0.2 21.60 999.00  5.00 127.8 10.90 999.00    99 99.00 99.00
2012 03 18 08 00     0.2 21.60 999.00  4.90 126.9 10.90 999.00    99 99.00 99.00
2012 03 18 08 30     0.1 21.60 999.00  5.40 123.7 10.60 999.00    99 99.00 99.00
2012 03 18 09 00     0.1 21.50 999.00  5.50 122.0 10.40 999.00    99 99.00 99.00
2012 03 18 09 30     0.1 21.40 999.00  5.80 117.3 10.00 999.00    99 99.00 99.00
2012 03 18 10 00     0.1 21.20 999.00  5.90 114.5  9.80 999.00    99 99.00 99.00
2012 03 18 10 30     0.1 21.10 999.00  5.80 111.3  9.60 999.00    99 99.00 99.00
2012 03 18 11 00     0.1 21.20 999.00  5.40 113.4  9.80 999.00    99 99.00 99.00
2012 03 18 11 30     0.1 21.00 999.00  5.00 109.3  9.50 999.00    99 99.00 99.00
2012 03 18 12 00     0.1 20.70 999.00  3.70 110.0  9.70 999.00    99 99.00 99.00
2012 03 18 12 30     0.1 20.80 999.00  3.50 111.8  9.80 999.00    99 99.00 99.00
2012 03 18 13 00     0.1 20.80 999.00  3.30 113.1  9.90 999.00    99 99.00 99.00
2012 03 18 13 30     0.1 20.70 999.00  4.00 108.0  9.50 999.00    99 99.00 99.00
2012 03 18 14 00     0.1 20.70 999.00  4.80 102.2  8.90 999.00    99 99.00 99.00
2012 03 18 14 30     0.1 19.60 999.00  9.50  78.3  6.80 999.00    99 99.00 99.00
2012 03 18 15 00     0.1 19.60 999.00 10.20  77.1  6.70 999.00    99 99.00 99.00
2012 03 18 15 30     0.1 19.50 999.00 10.90  74.4  6.40 999.00    99 99.00 99.00
2012 03 18 16 00     0.1 19.50 999.00 11.10  75.6  6.50 999.00    99 99.00 99.00
2012 03 18 16 30     0.1 19.80 999.00 10.90  80.3  6.90 999.00    99 99.00 99.00
2012 03 18 17 00     0.1 20.70 999.00 10.30  95.8  8.10 999.00    99 99.00 99.00
2012 03 18 17 30     0.1 21.00 999.00  9.90  99.2  8.30 999.00    99 99.00 99.00
2012 03 18 18 00     0.2 21.60 999.00  9.60 102.8  8.60 999.00    99 99.00 99.00
2012 03 18 18 30     0.2 21.40 999.00  9.70 105.4  8.80 999.00    99 99.00 99.00
2012 03 18 19 00     0.2 21.40 999.00  9.80 104.5  8.70 999.00    99 99.00 99.00
2012 03 18 19 30     0.2 20.30 999.00 10.60  91.4  7.80 999.00    99 99.00 99.00
2012 03 18 20 00     0.2 21.40 999.00 10.30  97.0  8.10 999.00    99 99.00 99.00
2012 03 18 20 30     0.2 20.70 999.00 13.20  96.3  8.00 999.00    99 99.00 99.00
2012 03 18 21 00     0.2 20.20 999.00 19.20  89.6  7.20 999.00    99 99.00 99.00
2012 03 18 21 30     0.3 20.10 999.00 21.00  85.9  6.90 999.00    99 99.00 99.00
2012 03 18 22 00     0.3 20.40 999.00 19.50  87.6  7.10 999.00    99 99.00 99.00
2012 03 18 22 30     0.3 20.50 999.00 19.20  86.6  7.00 999.00    99 99.00 99.00
2012 03 18 23 00     0.3 20.50 999.00 20.30  89.9  7.20 999.00    99 99.00 99.00
2012 03 18 23 30     0.3 20.40 999.00 20.90  90.2  7.20 999.00    99 99.00 99.00
2012 03 19 00 00     0.3 20.50 999.00 20.50  88.9  7.10 999.00    99 99.00 99.00
2012 03 19 00 30     0.4 20.60 999.00 20.90  90.3  7.20 999.00    99 99.00 99.00
2012 03 19 01 00     0.4 21.10 999.00 21.40 100.9  7.90 999.00    99 99.00 99.00
2012 03 19 01 30     0.4 20.80 999.00 20.80  92.9  7.40 999.00    99 99.00 99.00
2012 03 19 02 00     0.4 20.70 999.00 20.40  86.6  6.90 999.00    99 99.00 99.00
2012 03 19 02 30     0.4 20.70 999.00 19.30  81.7  6.60 999.00    99 99.00 99.00
2012 03 19 03 00     0.4 20.70 999.00 18.40  87.0  7.00 999.00    99 99.00 99.00
2012 03 19 03 30     0.4 20.70 999.00 18.00  81.9  6.60 999.00    99 99.00 99.00
2012 03 19 04 00     0.4 20.80 999.00 16.80  84.4  6.80 999.00    99 99.00 99.00
2012 03 19 04 30     0.4 20.80 999.00 13.00  92.1  7.60 999.00    99 99.00 99.00
2012 03 19 05 00     0.3 20.70 999.00 14.00  94.9  7.90 999.00    99 99.00 99.00
2012 03 19 05 30     0.3 20.60 999.00 10.90  99.7  8.40 999.00    99 99.00 99.00
2012 03 19 06 00     0.3 20.40 999.00  9.70  95.4  8.10 999.00    99 99.00 99.00
2012 03 19 06 30     0.3 20.40 999.00  8.80  93.3  8.00 999.00    99 99.00 99.00
2012 03 19 07 00     0.3 20.50 999.00  8.40  94.2  8.10 999.00    99 99.00 99.00
2012 03 19 07 30     0.3 20.60 999.00  7.90  96.0  8.20 999.00    99 99.00 99.00
2012 03 19 08 00     0.3 20.60 999.00  7.80  95.2  8.20 999.00    99 99.00 99.00
2012 03 19 08 30     0.2 20.70 999.00  7.70  97.7  8.40 999.00    99 99.00 99.00
2012 03 19 09 00     0.2 20.70 999.00  7.60  97.0  8.30 999.00    99 99.00 99.00
2012 03 19 09 30     0.2 20.60 999.00  7.50  96.9  8.30 999.00    99 99.00 99.00
2012 03 19 10 00     0.2 20.60 999.00  7.20  96.9  8.40 999.00    99 99.00 99.00
2012 03 19 10 30     0.2 20.50 999.00  7.10  95.9  8.30 999.00    99 99.00 99.00
2012 03 19 11 00     0.2 20.50 999.00  6.90  95.0  8.20 999.00    99 99.00 99.00
2012 03 19 11 30     0.2 20.50 999.00  7.00  95.7  8.30 999.00    99 99.00 99.00
2012 03 19 12 00     0.2 20.50 999.00  7.60  92.9  8.00 999.00    99 99.00 99.00
2012 03 19 12 30     0.2 20.50 999.00  8.30  90.4  7.80 999.00    99 99.00 99.00
2012 03 19 13 00     0.2 20.70 999.00  9.10  91.6  7.80 999.00    99 99.00 99.00
2012 03 19 13 30     0.2 20.90 999.00  9.70  95.5  8.10 999.00    99 99.00 99.00
2012 03 19 14 00     0.2 20.90 999.00  9.90  96.2  8.10 999.00    99 99.00 99.00
2012 03 19 14 30     0.2 20.90 999.00  9.90  96.2  8.10 999.00    99 99.00 99.00
2012 03 19 15 00     0.2 20.90 999.00 11.70  91.6  7.60 999.00    99 99.00 99.00
2012 03 19 15 30     0.2 20.90 999.00 13.20  89.7  7.40 999.00    99 99.00 99.00
2012 03 19 16 00     0.2 21.00 999.00 12.60  93.4  7.70 999.00    99 99.00 99.00
2012 03 19 16 30     0.2 21.00 999.00 12.30  94.1  7.80 999.00    99 99.00 99.00
2012 03 19 17 00     0.2 21.10 999.00 12.10  94.9  7.90 999.00    99 99.00 99.00
2012 03 19 17 30     0.2 21.10 999.00 12.20  96.3  8.00 999.00    99 99.00 99.00
2012 03 19 18 00     0.2 21.40 999.00 12.10  93.0  7.70 999.00    99 99.00 99.00
2012 03 19 18 30     0.3 21.50 999.00 12.00  93.6  7.70 999.00    99 99.00 99.00
2012 03 19 19 00     0.2 21.60 999.00 12.00  98.8  8.10 999.00    99 99.00 99.00
2012 03 19 19 30     0.3 21.90 999.00 11.90 100.9  8.30 999.00    99 99.00 99.00
2012 03 19 20 00     0.3 22.00 999.00 11.80 102.0  8.30 999.00    99 99.00 99.00
2012 03 19 20 30     0.3 21.90 999.00 11.80 102.4  8.40 999.00    99 99.00 99.00
2012 03 19 21 00     0.3 21.90 999.00 12.10 104.6  8.60 999.00    99 99.00 99.00
2012 03 19 21 30     0.3 22.00 999.00 12.20 107.0  8.70 999.00    99 99.00 99.00
2012 03 19 22 00     0.3 21.70 999.00 13.60 101.4  8.20 999.00    99 99.00 99.00
2012 03 19 22 30     0.3 21.30 999.00 17.10  93.5  7.50 999.00    99 99.00 99.00
2012 03 19 23 00     0.3 21.50 999.00 15.80  94.8  7.60 999.00    99 99.00 99.00
2012 03 19 23 30     0.3 21.40 999.00 21.30  95.7  7.50 999.00    99 99.00 99.00
2012 03 20 00 00     0.4 21.50 999.00 21.90  99.2  7.70 999.00    99 99.00 99.00
2012 03 20 00 30     0.4 21.50 999.00 22.50  99.9  7.70 999.00    99 99.00 99.00
2012 03 20 01 00     0.4 21.40 999.00 22.70  97.7  7.60 999.00    99 99.00 99.00
2012 03 20 01 30     0.4 21.40 999.00 22.80  95.3  7.40 999.00    99 99.00 99.00
2012 03 20 02 00     0.4 21.50 999.00 23.30  96.9  7.50 999.00    99 99.00 99.00
2012 03 20 02 30     0.4 21.60 999.00 23.80  99.5  7.60 999.00    99 99.00 99.00
2012 03 20 03 00     0.4 21.50 999.00 24.10  95.5  7.30 999.00    99 99.00 99.00
2012 03 20 03 30     0.4 21.60 999.00 24.00  98.3  7.50 999.00    99 99.00 99.00
2012 03 20 04 00     0.4 21.60 999.00 23.90  95.8  7.30 999.00    99 99.00 99.00
2012 03 20 04 30     0.4 21.70 999.00 24.00  99.6  7.60 999.00    99 99.00 99.00
2012 03 20 05 00     0.4 21.50 999.00 22.20  93.0  7.20 999.00    99 99.00 99.00
2012 03 20 05 30     0.4 21.50 999.00 21.80  92.0  7.20 999.00    99 99.00 99.00
2012 03 20 06 00     0.4 21.40 999.00 21.00  93.6  7.30 999.00    99 99.00 99.00
2012 03 20 06 30     0.4 21.30 999.00 20.60  85.6  6.70 999.00    99 99.00 99.00
2012 03 20 07 00     0.4 21.30 999.00 20.30  90.7  7.10 999.00    99 99.00 99.00
2012 03 20 07 30     0.3 21.30 999.00 20.00  94.5  7.50 999.00    99 99.00 99.00
2012 03 20 08 00     0.4 21.20 999.00 19.80  93.5  7.40 999.00    99 99.00 99.00
2012 03 20 08 30     0.3 20.80 999.00 19.40  81.3  6.50 999.00    99 99.00 99.00
2012 03 20 09 00     0.3 20.50 999.00 17.10  81.6  6.60 999.00    99 99.00 99.00
2012 03 20 09 30     0.3 20.40 999.00 17.30  81.9  6.70 999.00    99 99.00 99.00
2012 03 20 10 00     0.3 20.60 999.00 17.10  86.5  7.00 999.00    99 99.00 99.00
2012 03 20 10 30     0.3 20.80 999.00 16.60  88.9  7.20 999.00    99 99.00 99.00
2012 03 20 11 00     0.3 20.80 999.00 15.90  90.4  7.40 999.00    99 99.00 99.00
2012 03 20 11 30     0.3 20.80 999.00 16.00  90.6  7.40 999.00    99 99.00 99.00
2012 03 20 12 00     0.3 20.80 999.00 16.00  90.3  7.40 999.00    99 99.00 99.00
2012 03 20 12 30     0.2 20.80 999.00 16.30  86.9  7.10 999.00    99 99.00 99.00
2012 03 20 13 00     0.3 20.60 999.00 17.60  73.3  5.90 999.00    99 99.00 99.00
2012 03 20 13 30     0.3 20.60 999.00 18.50  70.3  5.70 999.00    99 99.00 99.00
2012 03 20 14 00     0.3 20.20 999.00 22.10  60.8  4.80 999.00    99 99.00 99.00
2012 03 20 14 30     0.3 20.10 999.00 23.40  63.8  5.00 999.00    99 99.00 99.00
2012 03 20 15 00     0.3 20.10 999.00 24.80  67.1  5.30 999.00    99 99.00 99.00
2012 03 20 15 30     0.3 20.10 999.00 25.60  70.2  5.50 999.00    99 99.00 99.00
2012 03 20 16 00     0.3 20.10 999.00 25.50  69.2  5.40 999.00    99 99.00 99.00
2012 03 20 16 30     0.3 20.40 999.00 24.60  74.3  5.80 999.00    99 99.00 99.00
2012 03 20 17 00     0.3 20.70 999.00 23.50  81.8  6.40 999.00    99 99.00 99.00
2012 03 20 17 30     0.3 21.00 999.00 22.40  86.6  6.80 999.00    99 99.00 99.00
2012 03 20 18 00     0.3 21.20 999.00 21.70  88.2  6.90 999.00    99 99.00 99.00
2012 03 20 18 30     0.3 21.40 999.00 20.90  90.2  7.10 999.00    99 99.00 99.00
2012 03 20 19 00     0.3 21.40 999.00 21.10  90.7  7.10 999.00    99 99.00 99.00
2012 03 20 19 30     0.4 21.80 999.00 20.10  92.8  7.30 999.00    99 99.00 99.00
2012 03 20 20 00     0.4 21.80 999.00 20.30  94.2  7.40 999.00    99 99.00 99.00
2012 03 20 20 30     0.4 21.90 999.00 20.30  96.2  7.50 999.00    99 99.00 99.00
2012 03 20 21 00     0.3 21.90 999.00 20.20  96.9  7.50 999.00    99 99.00 99.00
2012 03 20 21 30     0.4 22.10 999.00 20.30  96.6  7.50 999.00    99 99.00 99.00
2012 03 20 22 00     0.4 21.90 999.00 20.60  97.2  7.60 999.00    99 99.00 99.00
2012 03 20 22 30     0.4 21.70 999.00 21.20  97.2  7.60 999.00    99 99.00 99.00
2012 03 20 23 00     0.4 21.60 999.00 21.70  94.3  7.30 999.00    99 99.00 99.00
2012 03 20 23 30     0.4 21.60 999.00 22.00  92.6  7.20 999.00    99 99.00 99.00
2012 03 21 00 00     0.5 21.60 999.00 23.80  94.9  7.30 999.00    99 99.00 99.00
2012 03 21 00 30     0.5 21.70 999.00 24.00  93.0  7.10 999.00    99 99.00 99.00
2012 03 21 01 00     0.5 21.90 999.00 25.10  99.4  7.50 999.00    99 99.00 99.00
2012 03 21 01 30     0.5 21.80 999.00 25.90  99.9  7.50 999.00    99 99.00 99.00
2012 03 21 02 00     0.5 21.70 999.00 26.30  97.2  7.30 999.00    99 99.00 99.00
2012 03 21 02 30     0.5 21.60 999.00 27.00  95.5  7.20 999.00    99 99.00 99.00
2012 03 21 03 00     0.5 21.60 999.00 27.10  93.9  7.10 999.00    99 99.00 99.00
2012 03 21 03 30     0.5 21.60 999.00 27.00  92.4  7.00 999.00    99 99.00 99.00
2012 03 21 04 00     0.5 21.60 999.00 26.80  93.9  7.10 999.00    99 99.00 99.00
2012 03 21 04 30     0.5 21.60 999.00 26.40  91.8  6.90 999.00    99 99.00 99.00
2012 03 21 05 00     0.5 21.70 999.00 26.90  94.6  7.10 999.00    99 99.00 99.00
2012 03 21 05 30     0.5 21.70 999.00 25.90  95.0  7.20 999.00    99 99.00 99.00
2012 03 21 06 00     0.5 21.60 999.00 25.80  95.1  7.20 999.00    99 99.00 99.00
2012 03 21 06 30     0.5 21.60 999.00 25.40  93.9  7.10 999.00    99 99.00 99.00
2012 03 21 07 00     0.5 21.50 999.00 25.20  94.4  7.20 999.00    99 99.00 99.00
2012 03 21 07 30     0.5 21.50 999.00 24.90  94.7  7.20 999.00    99 99.00 99.00
2012 03 21 08 00     0.5 21.40 999.00 24.80  94.7  7.20 999.00    99 99.00 99.00
2012 03 21 08 30     0.5 21.40 999.00 24.70  94.6  7.20 999.00    99 99.00 99.00
2012 03 21 09 00     0.5 21.40 999.00 24.70  94.9  7.30 999.00    99 99.00 99.00
2012 03 21 09 30     0.5 21.40 999.00 24.70  93.8  7.20 999.00    99 99.00 99.00
2012 03 21 10 00     0.4 21.40 999.00 24.60  92.5  7.10 999.00    99 99.00 99.00
2012 03 21 10 30     0.4 21.50 999.00 24.60  92.0  7.00 999.00    99 99.00 99.00
2012 03 21 11 00     0.4 21.50 999.00 24.70  91.5  7.00 999.00    99 99.00 99.00
2012 03 21 11 30     0.5 21.50 999.00 24.80  91.7  7.00 999.00    99 99.00 99.00
2012 03 21 12 00     0.4 21.50 999.00 25.00  91.3  7.00 999.00    99 99.00 99.00
2012 03 21 12 30     0.5 21.50 999.00 25.10  91.1  7.00 999.00    99 99.00 99.00
2012 03 21 13 00     0.5 21.50 999.00 25.30  90.7  6.90 999.00    99 99.00 99.00
2012 03 21 13 30     0.4 21.40 999.00 25.60  89.3  6.80 999.00    99 99.00 99.00
2012 03 21 14 00     0.5 21.40 999.00 25.60  88.4  6.70 999.00    99 99.00 99.00
2012 03 21 14 30     0.4 21.40 999.00 26.50  90.3  6.80 999.00    99 99.00 99.00
2012 03 21 15 00     0.4 21.50 999.00 27.40  89.9  6.80 999.00    99 99.00 99.00
2012 03 21 15 30     0.4 21.50 999.00 27.50  90.0  6.80 999.00    99 99.00 99.00
2012 03 21 16 00     0.4 21.70 999.00 27.30  91.5  6.90 999.00    99 99.00 99.00
2012 03 21 16 30     0.5 21.80 999.00 27.00  92.7  7.00 999.00    99 99.00 99.00
2012 03 21 17 00     0.5 21.90 999.00 26.80  93.2  7.00 999.00    99 99.00 99.00
2012 03 21 17 30     0.5 22.00 999.00 26.70  93.7  7.00 999.00    99 99.00 99.00
2012 03 21 18 00     0.3 21.90 999.00 26.70  93.9  7.00 999.00    99 99.00 99.00
2012 03 21 18 30     0.4 22.10 999.00 26.60  95.4  7.10 999.00    99 99.00 99.00
2012 03 21 19 00     0.4 22.10 999.00 26.40  97.0  7.30 999.00    99 99.00 99.00
2012 03 21 19 30     0.4 22.20 999.00 26.00  97.0  7.30 999.00    99 99.00 99.00
2012 03 21 20 00     0.4 22.20 999.00 26.20  99.5  7.40 999.00    99 99.00 99.00
2012 03 21 20 30     0.5 22.20 999.00 26.10  96.5  7.20 999.00    99 99.00 99.00
2012 03 21 21 00     0.4 22.20 999.00 26.30  98.0  7.30 999.00    99 99.00 99.00
2012 03 21 21 30     0.3 22.40 999.00 27.20 102.1  7.60 999.00    99 99.00 99.00
2012 03 21 22 00     0.4 22.10 999.00 26.00  99.7  7.50 999.00    99 99.00 99.00
2012 03 21 22 30     0.4 22.10 999.00 25.30  97.8  7.40 999.00    99 99.00 99.00
2012 03 21 23 00     0.3 22.00 999.00 24.80  97.2  7.40 999.00    99 99.00 99.00
2012 03 21 23 30     0.3 22.00 999.00 24.40  95.8  7.30 999.00    99 99.00 99.00
2012 03 22 00 00     0.4 22.00 999.00 24.30  95.3  7.20 999.00    99 99.00 99.00
2012 03 22 00 30     0.3 21.90 999.00 24.40  94.9  7.20 999.00    99 99.00 99.00
2012 03 22 01 00     0.4 21.90 999.00 24.60  95.4  7.20 999.00    99 99.00 99.00
2012 03 22 01 30     0.3 21.90 999.00 24.60  94.6  7.20 999.00    99 99.00 99.00
2012 03 22 02 00     0.3 21.90 999.00 24.60  94.2  7.20 999.00    99 99.00 99.00
2012 03 22 02 30     0.4 21.90 999.00 24.80  94.3  7.20 999.00    99 99.00 99.00
2012 03 22 03 00     0.4 21.90 999.00 25.60  94.4  7.10 999.00    99 99.00 99.00
2012 03 22 03 30     0.4 21.90 999.00 25.80  94.1  7.10 999.00    99 99.00 99.00
2012 03 22 04 00     0.4 22.00 999.00 26.10  94.6  7.10 999.00    99 99.00 99.00
2012 03 22 04 30     0.4 22.00 999.00 26.20  94.7  7.10 999.00    99 99.00 99.00
2012 03 22 05 00     0.4 22.00 999.00 26.60  95.9  7.20 999.00    99 99.00 99.00
2012 03 22 05 30     0.4 22.00 999.00 27.00  95.6  7.10 999.00    99 99.00 99.00
2012 03 22 06 00     0.5 22.00 999.00 26.90  95.2  7.10 999.00    99 99.00 99.00
2012 03 22 06 30     0.4 22.00 999.00 26.90  95.3  7.10 999.00    99 99.00 99.00
2012 03 22 07 00     0.4 22.00 999.00 26.70  93.8  7.00 999.00    99 99.00 99.00
2012 03 22 07 30     0.4 21.90 999.00 26.50  93.8  7.00 999.00    99 99.00 99.00
2012 03 22 08 00     0.4 21.90 999.00 26.50  93.3  7.00 999.00    99 99.00 99.00
2012 03 22 08 30     0.4 21.90 999.00 26.50  93.3  7.00 999.00    99 99.00 99.00
2012 03 22 09 00     0.4 21.90 999.00 26.80  95.1  7.10 999.00    99 99.00 99.00
2012 03 22 09 30     0.4 21.90 999.00 27.20  96.6  7.20 999.00    99 99.00 99.00
2012 03 22 10 00     0.4 21.90 999.00 27.30  96.4  7.20 999.00    99 99.00 99.00
2012 03 22 10 30     0.4 21.90 999.00 27.30  94.7  7.10 999.00    99 99.00 99.00
2012 03 22 11 00     0.4 21.90 999.00 27.40  96.2  7.20 999.00    99 99.00 99.00
2012 03 22 11 30     0.4 21.90 999.00 27.50  95.7  7.20 999.00    99 99.00 99.00
2012 03 22 12 00     0.4 21.80 999.00 27.60  95.4  7.10 999.00    99 99.00 99.00
2012 03 22 12 30     0.4 21.80 999.00 27.80  95.2  7.10 999.00    99 99.00 99.00
2012 03 22 13 00     0.4 21.80 999.00 28.10  94.9  7.10 999.00    99 99.00 99.00
2012 03 22 13 30     0.4 21.80 999.00 29.20  95.2  7.10 999.00    99 99.00 99.00
2012 03 22 14 00     0.4 21.80 999.00 29.50  95.0  7.00 999.00    99 99.00 99.00
2012 03 22 14 30     0.4 21.80 999.00 29.80  95.4  7.00 999.00    99 99.00 99.00
2012 03 22 15 00     0.5 21.90 999.00 29.30  94.9  7.00 999.00    99 99.00 99.00
2012 03 22 15 30     0.4 22.00 999.00 28.50  94.0  7.00 999.00    99 99.00 99.00
2012 03 22 16 00     0.4 22.00 999.00 28.30  91.9  6.80 999.00    99 99.00 99.00
2012 03 22 16 30     0.5 21.90 999.00 28.90  93.8  6.90 999.00    99 99.00 99.00
2012 03 22 17 00     0.4 21.90 999.00 28.80  91.1  6.80 999.00    99 99.00 99.00
2012 03 22 17 30     0.4 22.00 999.00 29.00  93.0  6.90 999.00    99 99.00 99.00
2012 03 22 18 00     0.5 22.00 999.00 29.00  92.3  6.80 999.00    99 99.00 99.00
2012 03 22 18 30     0.5 22.10 999.00 28.00  93.6  7.00 999.00    99 99.00 99.00
2012 03 22 19 00     0.4 22.10 999.00 27.90  93.6  7.00 999.00    99 99.00 99.00
2012 03 22 19 30     0.4 22.00 999.00 27.70  95.4  7.10 999.00    99 99.00 99.00
2012 03 22 20 00     0.4 22.00 999.00 28.10  97.1  7.20 999.00    99 99.00 99.00
2012 03 22 20 30     0.4 22.00 999.00 28.50  96.5  7.20 999.00    99 99.00 99.00
2012 03 22 21 00     0.4 22.00 999.00 27.90  96.4  7.20 999.00    99 99.00 99.00
2012 03 22 21 30     0.4 21.90 999.00 27.60  96.6  7.20 999.00    99 99.00 99.00
2012 03 22 22 00     0.3 22.00 999.00 28.20  94.5  7.00 999.00    99 99.00 99.00
2012 03 22 22 30     0.3 22.00 999.00 28.20  95.8  7.10 999.00    99 99.00 99.00
2012 03 22 23 00     0.3 21.90 999.00 27.30  95.7  7.20 999.00    99 99.00 99.00
2012 03 22 23 30     0.3 21.90 999.00 25.90  93.2  7.00 999.00    99 99.00 99.00
2012 03 23 00 00     0.3 21.90 999.00 24.30  95.7  7.30 999.00    99 99.00 99.00
2012 03 23 00 30     0.3 21.90 999.00 22.70  95.5  7.30 999.00    99 99.00 99.00
2012 03 23 01 00     0.3 21.90 999.00 24.00  94.2  7.20 999.00    99 99.00 99.00
2012 03 23 01 30     0.3 21.90 999.00 23.30  92.8  7.10 999.00    99 99.00 99.00
2012 03 23 02 00     0.3 21.90 999.00 22.90  92.1  7.10 999.00    99 99.00 99.00
2012 03 23 02 30     0.3 21.90 999.00 22.50  93.0  7.20 999.00    99 99.00 99.00
2012 03 23 03 00     0.3 21.90 999.00 23.40  91.8  7.00 999.00    99 99.00 99.00
2012 03 23 03 30     0.3 21.90 999.00 23.20  90.2  6.90 999.00    99 99.00 99.00
2012 03 23 04 00     0.4 21.90 999.00 22.90  85.6  6.60 999.00    99 99.00 99.00
2012 03 23 04 30     0.3 21.90 999.00 22.90  88.0  6.80 999.00    99 99.00 99.00
