#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2017 11 17 15 30     2.0 19.30 999.00 20.70 103.2  8.40 999.00    99 99.00 99.00
2017 11 17 16 00     2.0 19.40 999.00 20.80 103.4  8.40 999.00    99 99.00 99.00
2017 11 17 16 30     2.0 19.40 999.00 21.10 102.9  8.40 999.00    99 99.00 99.00
2017 11 17 17 00     2.0 19.50 999.00 21.20 103.4  8.40 999.00    99 99.00 99.00
2017 11 17 17 30     2.0 19.60 999.00 21.90 104.2  8.40 999.00    99 99.00 99.00
2017 11 17 18 00     2.1 19.60 999.00 21.90 103.6  8.30 999.00    99 99.00 99.00
2017 11 17 18 30     2.1 19.60 999.00 21.70 104.6  8.40 999.00    99 99.00 99.00
2017 11 17 19 00     2.1 19.60 999.00 21.00 106.8  8.70 999.00    99 99.00 99.00
2017 11 17 19 30     2.1 19.60 999.00 20.80 105.8  8.60 999.00    99 99.00 99.00
2017 11 17 20 00     2.2 19.60 999.00 20.90 107.1  8.70 999.00    99 99.00 99.00
2017 11 17 20 30     2.2 20.50 999.00 26.30  99.1  7.60 999.00    99 99.00 99.00
2017 11 17 21 00     2.2 20.70 999.00 27.70  98.1  7.50 999.00    99 99.00 99.00
2017 11 17 21 30     2.2 20.80 999.00 27.90  96.2  7.30 999.00    99 99.00 99.00
2017 11 17 22 00     2.2 21.00 999.00 29.10  93.2  7.00 999.00    99 99.00 99.00
2017 11 17 22 30     2.3 21.10 999.00 29.80  91.7  6.90 999.00    99 99.00 99.00
2017 11 17 23 00     2.3 21.20 999.00 29.80  91.7  6.90 999.00    99 99.00 99.00
2017 11 17 23 30     2.3 21.10 999.00 29.60  89.7  6.70 999.00    99 99.00 99.00
2017 11 18 00 00     2.3 21.30 999.00 30.00  93.0  6.90 999.00    99 99.00 99.00
2017 11 18 00 30     2.4 21.20 999.00 29.70  90.6  6.80 999.00    99 99.00 99.00
2017 11 18 01 00     2.4 21.30 999.00 30.10  89.1  6.60 999.00    99 99.00 99.00
2017 11 18 01 30     2.4 21.30 999.00 30.10  86.1  6.40 999.00    99 99.00 99.00
2017 11 18 02 00     2.4 21.30 999.00 30.20  88.5  6.60 999.00    99 99.00 99.00
2017 11 18 02 30     2.4 21.30 999.00 29.80  85.5  6.40 999.00    99 99.00 99.00
2017 11 18 03 00     2.4 21.00 999.00 27.20  96.9  7.40 999.00    99 99.00 99.00
2017 11 18 03 30     2.4 20.50 999.00 23.70 106.4  8.30 999.00    99 99.00 99.00
2017 11 18 04 00     2.4 20.30 999.00 22.30 108.5  8.60 999.00    99 99.00 99.00
2017 11 18 04 30     2.4 20.30 999.00 22.00 109.6  8.70 999.00    99 99.00 99.00
2017 11 18 05 00     2.4 20.10 999.00 21.10 110.0  8.80 999.00    99 99.00 99.00
2017 11 18 05 30     2.4 20.10 999.00 20.70 110.7  8.90 999.00    99 99.00 99.00
2017 11 18 06 00     2.4 20.00 999.00 20.10 110.4  8.90 999.00    99 99.00 99.00
2017 11 18 06 30     2.3 20.00 999.00 20.20 110.5  8.90 999.00    99 99.00 99.00
2017 11 18 07 00     2.3 20.00 999.00 20.20 109.4  8.80 999.00    99 99.00 99.00
2017 11 18 07 30     2.3 20.10 999.00 20.80 108.1  8.70 999.00    99 99.00 99.00
2017 11 18 08 00     2.3 19.90 999.00 20.50 106.4  8.60 999.00    99 99.00 99.00
2017 11 18 08 30     2.2 19.90 999.00 22.10 100.9  8.10 999.00    99 99.00 99.00
2017 11 18 09 00     2.2 19.90 999.00 21.90  99.6  8.00 999.00    99 99.00 99.00
2017 11 18 09 30     2.2 19.90 999.00 21.60  94.2  7.60 999.00    99 99.00 99.00
2017 11 18 10 00     2.1 19.80 999.00 22.10  96.4  7.70 999.00    99 99.00 99.00
2017 11 18 10 30     2.1 19.60 999.00 21.80  96.6  7.80 999.00    99 99.00 99.00
2017 11 18 11 00     2.1 19.60 999.00 21.80  97.1  7.80 999.00    99 99.00 99.00
2017 11 18 11 30     2.1 19.50 999.00 21.70  96.2  7.80 999.00    99 99.00 99.00
2017 11 18 12 00     2.1 19.60 999.00 20.50 100.9  8.20 999.00    99 99.00 99.00
2017 11 18 12 30     2.1 19.70 999.00 20.60 102.0  8.30 999.00    99 99.00 99.00
2017 11 18 13 00     2.1 19.70 999.00 21.00  98.8  8.00 999.00    99 99.00 99.00
2017 11 18 13 30     2.1 19.90 999.00 21.30  94.7  7.60 999.00    99 99.00 99.00
2017 11 18 14 00     2.1 20.00 999.00 22.30  91.6  7.30 999.00    99 99.00 99.00
2017 11 18 14 30     2.1 20.00 999.00 22.60  91.4  7.30 999.00    99 99.00 99.00
2017 11 18 15 00     2.1 20.00 999.00 22.80  90.9  7.20 999.00    99 99.00 99.00
2017 11 18 15 30     2.1 20.10 999.00 23.10  90.6  7.20 999.00    99 99.00 99.00
2017 11 18 16 00     2.1 20.10 999.00 23.20  91.9  7.30 999.00    99 99.00 99.00
2017 11 18 16 30     2.1 20.10 999.00 23.20  91.4  7.20 999.00    99 99.00 99.00
2017 11 18 17 00     2.1 20.20 999.00 22.70  93.1  7.40 999.00    99 99.00 99.00
2017 11 18 17 30     2.1 20.20 999.00 22.30  95.7  7.60 999.00    99 99.00 99.00
2017 11 18 18 00     2.1 20.20 999.00 22.10  97.6  7.80 999.00    99 99.00 99.00
2017 11 18 18 30     2.1 20.50 999.00 21.10 103.9  8.30 999.00    99 99.00 99.00
2017 11 18 19 00     2.2 20.70 999.00 21.10 102.3  8.10 999.00    99 99.00 99.00
2017 11 18 19 30     2.2 20.90 999.00 21.30 104.5  8.20 999.00    99 99.00 99.00
2017 11 18 20 00     2.2 21.00 999.00 21.50 103.8  8.20 999.00    99 99.00 99.00
2017 11 18 20 30     2.2 21.00 999.00 22.00 102.4  8.00 999.00    99 99.00 99.00
2017 11 18 21 00     2.3 21.10 999.00 22.20 101.8  8.00 999.00    99 99.00 99.00
2017 11 18 21 30     2.3 21.20 999.00 22.30 104.2  8.10 999.00    99 99.00 99.00
2017 11 18 22 00     2.3 21.40 999.00 21.70 104.7  8.20 999.00    99 99.00 99.00
2017 11 18 22 30     2.3 21.40 999.00 22.40 109.3  8.50 999.00    99 99.00 99.00
2017 11 18 23 00     2.4 21.50 999.00 21.80 109.6  8.50 999.00    99 99.00 99.00
2017 11 18 23 30     2.4 21.50 999.00 21.70 108.6  8.50 999.00    99 99.00 99.00
2017 11 19 00 00     2.4 21.30 999.00 23.80 105.0  8.10 999.00    99 99.00 99.00
2017 11 19 00 30     2.4 21.30 999.00 24.70 104.1  8.00 999.00    99 99.00 99.00
2017 11 19 01 00     2.4 21.30 999.00 23.80 106.0  8.20 999.00    99 99.00 99.00
2017 11 19 01 30     2.5 21.30 999.00 24.10 106.1  8.20 999.00    99 99.00 99.00
2017 11 19 02 00     2.5 21.30 999.00 24.00 105.4  8.10 999.00    99 99.00 99.00
2017 11 19 02 30     2.5 21.20 999.00 24.10 104.9  8.10 999.00    99 99.00 99.00
2017 11 19 03 00     2.5 21.20 999.00 24.10 104.3  8.00 999.00    99 99.00 99.00
2017 11 19 03 30     2.5 21.30 999.00 22.10 102.1  8.00 999.00    99 99.00 99.00
2017 11 19 04 00     2.5 21.20 999.00 22.10 102.0  8.00 999.00    99 99.00 99.00
2017 11 19 04 30     2.5 21.20 999.00 22.10 101.9  8.00 999.00    99 99.00 99.00
2017 11 19 05 00     2.5 21.20 999.00 22.20  99.9  7.80 999.00    99 99.00 99.00
2017 11 19 05 30     2.5 21.10 999.00 22.30 102.1  8.00 999.00    99 99.00 99.00
2017 11 19 06 00     2.6 21.00 999.00 22.40 101.7  8.00 999.00    99 99.00 99.00
2017 11 19 06 30     2.5 21.00 999.00 22.50 101.4  7.90 999.00    99 99.00 99.00
2017 11 19 07 00     2.4 20.80 999.00 23.90  97.9  7.60 999.00    99 99.00 99.00
2017 11 19 07 30     2.4 20.60 999.00 26.00  92.1  7.10 999.00    99 99.00 99.00
2017 11 19 08 00     2.4 20.50 999.00 25.70  92.5  7.20 999.00    99 99.00 99.00
2017 11 19 08 30     2.3 20.30 999.00 25.80  93.3  7.20 999.00    99 99.00 99.00
2017 11 19 09 00     2.2 20.10 999.00 26.90  93.1  7.20 999.00    99 99.00 99.00
2017 11 19 09 30     2.2 20.00 999.00 26.90  92.9  7.20 999.00    99 99.00 99.00
2017 11 19 10 00     2.2 19.90 999.00 26.70  94.7  7.40 999.00    99 99.00 99.00
2017 11 19 10 30     2.1 19.60 999.00 27.20  97.1  7.60 999.00    99 99.00 99.00
2017 11 19 11 00     2.1 19.50 999.00 27.30  96.6  7.60 999.00    99 99.00 99.00
2017 11 19 11 30     2.0 19.30 999.00 27.40  96.4  7.60 999.00    99 99.00 99.00
2017 11 19 12 00     2.0 19.20 999.00 27.40  96.4  7.60 999.00    99 99.00 99.00
2017 11 19 12 30     2.0 18.90 999.00 27.30  97.1  7.70 999.00    99 99.00 99.00
2017 11 19 13 00     2.0 18.90 999.00 27.50  96.6  7.60 999.00    99 99.00 99.00
2017 11 19 13 30     2.0 18.70 999.00 27.40  97.5  7.70 999.00    99 99.00 99.00
2017 11 19 14 00     1.9 18.60 999.00 27.40  98.5  7.80 999.00    99 99.00 99.00
2017 11 19 14 30     1.9 18.30 999.00 27.40  99.5  8.00 999.00    99 99.00 99.00
2017 11 19 15 00     1.9 18.60 999.00 27.30  99.4  7.90 999.00    99 99.00 99.00
2017 11 19 15 30     1.9 18.60 999.00 27.10 100.2  8.00 999.00    99 99.00 99.00
2017 11 19 16 00     1.9 18.60 999.00 27.20 101.4  8.10 999.00    99 99.00 99.00
2017 11 19 16 30     1.9 18.80 999.00 26.40  99.8  7.90 999.00    99 99.00 99.00
2017 11 19 17 00     1.9 18.90 999.00 26.10  98.8  7.90 999.00    99 99.00 99.00
2017 11 19 17 30     1.9 18.70 999.00 26.30 100.0  8.00 999.00    99 99.00 99.00
2017 11 19 18 00     1.9 18.50 999.00 27.00 100.0  8.00 999.00    99 99.00 99.00
2017 11 19 18 30     1.9 18.60 999.00 26.80 101.1  8.10 999.00    99 99.00 99.00
2017 11 19 19 00     1.9 18.60 999.00 26.90 100.9  8.00 999.00    99 99.00 99.00
2017 11 19 19 30     2.0 18.60 999.00 27.10 102.3  8.10 999.00    99 99.00 99.00
2017 11 19 20 00     2.0 18.60 999.00 26.70 103.4  8.30 999.00    99 99.00 99.00
2017 11 19 20 30     2.0 18.30 999.00 26.00 106.4  8.60 999.00    99 99.00 99.00
2017 11 19 21 00     2.1 18.20 999.00 26.10 105.9  8.60 999.00    99 99.00 99.00
2017 11 19 21 30     2.1 18.20 999.00 26.20 106.1  8.60 999.00    99 99.00 99.00
2017 11 19 22 00     2.1 18.10 999.00 26.10 106.4  8.60 999.00    99 99.00 99.00
2017 11 19 22 30     2.2 18.10 999.00 25.80 106.1  8.60 999.00    99 99.00 99.00
2017 11 19 23 00     2.2 18.00 999.00 25.90 104.9  8.50 999.00    99 99.00 99.00
2017 11 19 23 30     2.2 18.00 999.00 25.90 104.3  8.50 999.00    99 99.00 99.00
2017 11 20 00 00     2.2 19.40 999.00 28.30  96.6  7.50 999.00    99 99.00 99.00
2017 11 20 00 30     2.2 20.60 999.00 30.70  91.6  6.90 999.00    99 99.00 99.00
2017 11 20 01 00     2.2 20.80 999.00 31.30  89.2  6.70 999.00    99 99.00 99.00
2017 11 20 01 30     2.3 20.50 999.00 30.80  91.7  6.90 999.00    99 99.00 99.00
2017 11 20 02 00     2.3 20.60 999.00 31.10  90.3  6.80 999.00    99 99.00 99.00
2017 11 20 02 30     2.3 20.10 999.00 30.40  91.1  6.90 999.00    99 99.00 99.00
2017 11 20 03 00     2.3 19.80 999.00 30.20  92.3  7.00 999.00    99 99.00 99.00
2017 11 20 03 30     2.3 19.00 999.00 29.00  94.4  7.40 999.00    99 99.00 99.00
2017 11 20 04 00     2.3 17.40 999.00 26.30  98.2  8.00 999.00    99 99.00 99.00
2017 11 20 04 30     2.3 17.10 999.00 25.70  99.3  8.20 999.00    99 99.00 99.00
2017 11 20 05 00     2.3 17.00 999.00 25.40  98.7  8.20 999.00    99 99.00 99.00
2017 11 20 05 30     2.3 16.90 999.00 25.20  98.5  8.20 999.00    99 99.00 99.00
2017 11 20 06 00     2.3 16.90 999.00 25.20  98.0  8.20 999.00    99 99.00 99.00
2017 11 20 06 30     2.3 16.80 999.00 25.10  98.0  8.20 999.00    99 99.00 99.00
2017 11 20 07 00     2.3 16.70 999.00 25.10  98.1  8.20 999.00    99 99.00 99.00
2017 11 20 07 30     2.3 16.60 999.00 23.90  97.0  8.20 999.00    99 99.00 99.00
2017 11 20 08 00     2.2 16.50 999.00 23.60  97.3  8.20 999.00    99 99.00 99.00
2017 11 20 08 30     2.2 16.40 999.00 23.80  97.2  8.20 999.00    99 99.00 99.00
2017 11 20 09 00     2.2 16.30 999.00 23.30  97.6  8.30 999.00    99 99.00 99.00
2017 11 20 09 30     2.1 16.40 999.00 24.60  96.4  8.10 999.00    99 99.00 99.00
2017 11 20 10 00     2.1 16.30 999.00 22.60  97.4  8.30 999.00    99 99.00 99.00
2017 11 20 10 30     2.1 16.60 999.00 22.00  96.2  8.20 999.00    99 99.00 99.00
2017 11 20 11 00     2.0 16.80 999.00 22.00  95.8  8.20 999.00    99 99.00 99.00
2017 11 20 11 30     2.0 16.90 999.00 21.90  96.1  8.20 999.00    99 99.00 99.00
2017 11 20 12 00     2.0 17.00 999.00 21.70  95.0  8.10 999.00    99 99.00 99.00
2017 11 20 12 30     2.0 17.00 999.00 21.70  94.5  8.00 999.00    99 99.00 99.00
2017 11 20 13 00     2.0 17.00 999.00 22.40  94.4  8.00 999.00    99 99.00 99.00
2017 11 20 13 30     1.9 17.10 999.00 23.00  94.6  8.00 999.00    99 99.00 99.00
2017 11 20 14 00     2.0 17.10 999.00 23.50  94.6  7.90 999.00    99 99.00 99.00
2017 11 20 14 30     1.9 17.20 999.00 23.90  94.6  7.90 999.00    99 99.00 99.00
2017 11 20 15 00     1.9 17.20 999.00 24.20  94.7  7.90 999.00    99 99.00 99.00
2017 11 20 15 30     1.9 17.10 999.00 24.00  95.8  8.00 999.00    99 99.00 99.00
2017 11 20 16 00     1.9 17.20 999.00 24.10  96.3  8.00 999.00    99 99.00 99.00
2017 11 20 16 30     1.9 17.20 999.00 24.10  96.5  8.00 999.00    99 99.00 99.00
2017 11 20 17 00     1.9 17.20 999.00 24.10  96.1  8.00 999.00    99 99.00 99.00
2017 11 20 17 30     2.0 17.40 999.00 24.20  96.5  8.00 999.00    99 99.00 99.00
2017 11 20 18 00     2.0 17.70 999.00 24.90  94.9  7.80 999.00    99 99.00 99.00
2017 11 20 18 30     2.0 17.90 999.00 25.50  94.6  7.70 999.00    99 99.00 99.00
2017 11 20 19 00     2.0 17.70 999.00 24.70  95.1  7.80 999.00    99 99.00 99.00
2017 11 20 19 30     2.0 17.60 999.00 24.30  97.0  8.00 999.00    99 99.00 99.00
2017 11 20 20 00     2.1 17.60 999.00 24.10  98.2  8.10 999.00    99 99.00 99.00
2017 11 20 20 30     2.1 17.40 999.00 23.50 100.4  8.40 999.00    99 99.00 99.00
2017 11 20 21 00     2.1 17.40 999.00 23.20 103.2  8.60 999.00    99 99.00 99.00
2017 11 20 21 30     2.1 17.40 999.00 22.60 106.8  8.90 999.00    99 99.00 99.00
2017 11 20 22 00     2.1 18.40 999.00 27.10  97.1  7.80 999.00    99 99.00 99.00
2017 11 20 22 30     2.2 19.20 999.00 29.30  92.7  7.20 999.00    99 99.00 99.00
2017 11 20 23 00     2.2 19.20 999.00 28.90  92.9  7.20 999.00    99 99.00 99.00
2017 11 20 23 30     2.2 19.10 999.00 28.80  94.1  7.30 999.00    99 99.00 99.00
2017 11 21 00 00     2.3 19.10 999.00 28.90  93.2  7.30 999.00    99 99.00 99.00
2017 11 21 00 30     2.3 19.10 999.00 28.90  91.6  7.10 999.00    99 99.00 99.00
2017 11 21 01 00     2.3 19.20 999.00 29.10  93.9  7.30 999.00    99 99.00 99.00
2017 11 21 01 30     2.3 19.20 999.00 29.20  92.3  7.20 999.00    99 99.00 99.00
2017 11 21 02 00     2.4 19.10 999.00 29.10  91.6  7.10 999.00    99 99.00 99.00
2017 11 21 02 30     2.4 19.20 999.00 29.10  93.8  7.30 999.00    99 99.00 99.00
2017 11 21 03 00     2.4 18.90 999.00 28.90  96.1  7.50 999.00    99 99.00 99.00
2017 11 21 03 30     2.4 18.00 999.00 27.50 100.4  8.10 999.00    99 99.00 99.00
2017 11 21 04 00     2.4 17.90 999.00 27.20  98.4  7.90 999.00    99 99.00 99.00
2017 11 21 04 30     2.4 16.10 999.00 24.40 103.0  8.70 999.00    99 99.00 99.00
2017 11 21 05 00     2.4 15.60 999.00 23.60 103.7  8.90 999.00    99 99.00 99.00
2017 11 21 05 30     2.4 15.60 999.00 23.60 102.7  8.90 999.00    99 99.00 99.00
2017 11 21 06 00     2.4 15.60 999.00 23.60 102.4  8.80 999.00    99 99.00 99.00
2017 11 21 06 30     2.4 15.50 999.00 23.60 101.0  8.70 999.00    99 99.00 99.00
2017 11 21 07 00     2.4 15.80 999.00 23.30 103.3  8.90 999.00    99 99.00 99.00
2017 11 21 07 30     2.3 15.70 999.00 23.00 102.7  8.90 999.00    99 99.00 99.00
2017 11 21 08 00     2.3 16.10 999.00 22.50 101.8  8.70 999.00    99 99.00 99.00
2017 11 21 08 30     2.3 16.10 999.00 22.70 100.8  8.70 999.00    99 99.00 99.00
2017 11 21 09 00     2.3 16.20 999.00 22.80 100.0  8.60 999.00    99 99.00 99.00
2017 11 21 09 30     2.2 16.60 999.00 23.10  97.8  8.30 999.00    99 99.00 99.00
2017 11 21 10 00     2.2 16.60 999.00 23.20  97.1  8.20 999.00    99 99.00 99.00
2017 11 21 10 30     2.2 16.80 999.00 23.30  96.0  8.10 999.00    99 99.00 99.00
2017 11 21 11 00     2.1 16.70 999.00 23.30  95.8  8.10 999.00    99 99.00 99.00
2017 11 21 11 30     2.1 16.70 999.00 23.30  95.4  8.10 999.00    99 99.00 99.00
2017 11 21 12 00     2.1 16.60 999.00 23.40  95.0  8.00 999.00    99 99.00 99.00
2017 11 21 12 30     2.1 16.30 999.00 23.30  95.9  8.20 999.00    99 99.00 99.00
2017 11 21 13 00     2.0 16.10 999.00 23.10  96.0  8.20 999.00    99 99.00 99.00
2017 11 21 13 30     2.0 16.10 999.00 23.00  96.3  8.30 999.00    99 99.00 99.00
2017 11 21 14 00     2.0 16.10 999.00 22.80  96.3  8.30 999.00    99 99.00 99.00
2017 11 21 14 30     2.0 16.10 999.00 22.80  97.0  8.30 999.00    99 99.00 99.00
2017 11 21 15 00     2.0 16.20 999.00 22.80  97.7  8.40 999.00    99 99.00 99.00
2017 11 21 15 30     2.0 16.50 999.00 23.10  98.5  8.40 999.00    99 99.00 99.00
2017 11 21 16 00     2.0 16.70 999.00 23.40  98.5  8.30 999.00    99 99.00 99.00
2017 11 21 16 30     2.0 16.90 999.00 23.50  98.5  8.30 999.00    99 99.00 99.00
2017 11 21 17 00     2.0 16.80 999.00 23.40  99.5  8.40 999.00    99 99.00 99.00
2017 11 21 17 30     2.0 16.90 999.00 23.50  99.5  8.40 999.00    99 99.00 99.00
2017 11 21 18 00     2.0 17.00 999.00 23.50  98.8  8.30 999.00    99 99.00 99.00
2017 11 21 18 30     2.0 17.00 999.00 23.40 100.8  8.50 999.00    99 99.00 99.00
2017 11 21 19 00     2.0 17.10 999.00 23.90  99.1  8.30 999.00    99 99.00 99.00
2017 11 21 19 30     2.0 17.10 999.00 23.80  98.8  8.30 999.00    99 99.00 99.00
2017 11 21 20 00     2.1 17.20 999.00 23.70  99.7  8.30 999.00    99 99.00 99.00
2017 11 21 20 30     2.1 17.30 999.00 23.60 100.8  8.40 999.00    99 99.00 99.00
2017 11 21 21 00     2.1 17.30 999.00 23.50 101.0  8.40 999.00    99 99.00 99.00
2017 11 21 21 30     2.1 17.30 999.00 23.40 100.2  8.40 999.00    99 99.00 99.00
2017 11 21 22 00     2.2 17.30 999.00 23.20 102.6  8.60 999.00    99 99.00 99.00
2017 11 21 22 30     2.2 18.00 999.00 25.80 104.0  8.40 999.00    99 99.00 99.00
2017 11 21 23 00     2.2 18.60 999.00 27.20 100.3  8.00 999.00    99 99.00 99.00
2017 11 21 23 30     2.3 18.60 999.00 27.30  98.0  7.80 999.00    99 99.00 99.00
2017 11 22 00 00     2.3 18.50 999.00 27.10 100.1  8.00 999.00    99 99.00 99.00
2017 11 22 00 30     2.3 18.20 999.00 25.70 101.1  8.20 999.00    99 99.00 99.00
2017 11 22 01 00     2.3 18.30 999.00 26.50 100.6  8.10 999.00    99 99.00 99.00
2017 11 22 01 30     2.4 18.50 999.00 27.60  97.3  7.70 999.00    99 99.00 99.00
2017 11 22 02 00     2.4 18.70 999.00 28.00  97.3  7.70 999.00    99 99.00 99.00
2017 11 22 02 30     2.4 18.90 999.00 28.50 100.5  7.90 999.00    99 99.00 99.00
2017 11 22 03 00     2.4 19.00 999.00 28.70 100.8  7.90 999.00    99 99.00 99.00
2017 11 22 03 30     2.5 19.00 999.00 28.80  99.0  7.70 999.00    99 99.00 99.00
2017 11 22 04 00     2.5 18.90 999.00 28.70  98.8  7.70 999.00    99 99.00 99.00
2017 11 22 04 30     2.5 18.30 999.00 26.90 102.4  8.20 999.00    99 99.00 99.00
2017 11 22 05 00     2.5 16.90 999.00 23.40 103.0  8.70 999.00    99 99.00 99.00
2017 11 22 05 30     2.5 16.70 999.00 23.30 105.1  8.90 999.00    99 99.00 99.00
2017 11 22 06 00     2.5 16.60 999.00 23.30 104.4  8.80 999.00    99 99.00 99.00
2017 11 22 06 30     2.5 16.60 999.00 23.30 104.5  8.90 999.00    99 99.00 99.00
2017 11 22 07 00     2.5 16.60 999.00 23.30 104.5  8.90 999.00    99 99.00 99.00
2017 11 22 07 30     2.5 16.50 999.00 23.30 103.3  8.80 999.00    99 99.00 99.00
2017 11 22 08 00     2.4 16.50 999.00 23.30 103.2  8.80 999.00    99 99.00 99.00
2017 11 22 08 30     2.4 16.50 999.00 23.20 103.2  8.80 999.00    99 99.00 99.00
2017 11 22 09 00     2.4 16.50 999.00 23.20 103.4  8.80 999.00    99 99.00 99.00
2017 11 22 09 30     2.3 16.70 999.00 22.70 102.7  8.70 999.00    99 99.00 99.00
2017 11 22 10 00     2.3 16.60 999.00 22.70 102.2  8.70 999.00    99 99.00 99.00
2017 11 22 10 30     2.3 16.60 999.00 22.70 101.7  8.60 999.00    99 99.00 99.00
2017 11 22 11 00     2.2 16.50 999.00 22.70 100.7  8.60 999.00    99 99.00 99.00
2017 11 22 11 30     2.2 16.50 999.00 22.70  99.3  8.50 999.00    99 99.00 99.00
2017 11 22 12 00     2.2 16.50 999.00 22.90  99.2  8.40 999.00    99 99.00 99.00
2017 11 22 12 30     2.2 16.50 999.00 22.90  99.4  8.50 999.00    99 99.00 99.00
2017 11 22 13 00     2.1 16.40 999.00 22.90  99.3  8.50 999.00    99 99.00 99.00
2017 11 22 13 30     2.1 16.40 999.00 23.00  99.6  8.50 999.00    99 99.00 99.00
2017 11 22 14 00     2.1 16.10 999.00 23.00  98.8  8.50 999.00    99 99.00 99.00
2017 11 22 14 30     2.1 16.10 999.00 23.00  99.1  8.50 999.00    99 99.00 99.00
2017 11 22 15 00     2.1 16.10 999.00 23.00 100.0  8.60 999.00    99 99.00 99.00
2017 11 22 15 30     2.0 16.10 999.00 23.00 102.6  8.80 999.00    99 99.00 99.00
2017 11 22 16 00     2.0 16.20 999.00 23.10 104.6  8.90 999.00    99 99.00 99.00
2017 11 22 16 30     2.0 16.20 999.00 23.10 105.7  9.00 999.00    99 99.00 99.00
2017 11 22 17 00     2.0 16.20 999.00 23.10 106.6  9.10 999.00    99 99.00 99.00
2017 11 22 17 30     2.0 16.20 999.00 23.00 107.4  9.20 999.00    99 99.00 99.00
2017 11 22 18 00     2.0 16.20 999.00 22.90 107.9  9.20 999.00    99 99.00 99.00
2017 11 22 18 30     2.0 16.20 999.00 22.80 106.7  9.10 999.00    99 99.00 99.00
2017 11 22 19 00     2.0 16.30 999.00 22.60 107.3  9.20 999.00    99 99.00 99.00
2017 11 22 19 30     2.0 16.30 999.00 22.70 105.8  9.00 999.00    99 99.00 99.00
2017 11 22 20 00     2.0 16.70 999.00 23.40 102.1  8.60 999.00    99 99.00 99.00
2017 11 22 20 30     2.0 17.20 999.00 25.00  97.5  8.10 999.00    99 99.00 99.00
2017 11 22 21 00     2.1 17.40 999.00 25.40  97.5  8.00 999.00    99 99.00 99.00
2017 11 22 21 30     2.1 16.90 999.00 24.10 100.8  8.40 999.00    99 99.00 99.00
2017 11 22 22 00     2.1 16.50 999.00 23.20 103.8  8.80 999.00    99 99.00 99.00
2017 11 22 22 30     2.1 16.40 999.00 23.00 104.4  8.90 999.00    99 99.00 99.00
2017 11 22 23 00     2.1 16.50 999.00 23.40 103.2  8.70 999.00    99 99.00 99.00
2017 11 22 23 30     2.1 16.20 999.00 23.00 104.4  8.90 999.00    99 99.00 99.00
2017 11 23 00 00     2.2 16.20 999.00 23.00 104.3  8.90 999.00    99 99.00 99.00
2017 11 23 00 30     2.2 16.10 999.00 22.90 104.6  9.00 999.00    99 99.00 99.00
2017 11 23 01 00     2.2 16.00 999.00 22.90 102.9  8.80 999.00    99 99.00 99.00
2017 11 23 01 30     2.3 15.90 999.00 22.90 101.8  8.80 999.00    99 99.00 99.00
2017 11 23 02 00     2.2 16.20 999.00 23.80 100.5  8.60 999.00    99 99.00 99.00
2017 11 23 02 30     2.2 17.30 999.00 26.00  95.0  7.80 999.00    99 99.00 99.00
2017 11 23 03 00     2.3 17.90 999.00 27.50  93.6  7.50 999.00    99 99.00 99.00
2017 11 23 03 30     2.3 18.70 999.00 29.30  89.6  7.00 999.00    99 99.00 99.00
2017 11 23 04 00     2.3 18.90 999.00 29.60  88.2  6.90 999.00    99 99.00 99.00
2017 11 23 04 30     2.3 19.10 999.00 30.00  88.2  6.80 999.00    99 99.00 99.00
2017 11 23 05 00     2.4 16.20 999.00 24.20  97.3  8.30 999.00    99 99.00 99.00
2017 11 23 05 30     2.4 15.50 999.00 23.30  98.9  8.60 999.00    99 99.00 99.00
2017 11 23 06 00     2.4 15.20 999.00 23.10  99.1  8.60 999.00    99 99.00 99.00
2017 11 23 06 30     2.3 15.00 999.00 23.00  98.9  8.70 999.00    99 99.00 99.00
2017 11 23 07 00     2.3 14.90 999.00 22.90  98.9  8.70 999.00    99 99.00 99.00
2017 11 23 07 30     2.3 14.80 999.00 22.90  98.8  8.70 999.00    99 99.00 99.00
2017 11 23 08 00     2.3 14.70 999.00 22.90  98.7  8.70 999.00    99 99.00 99.00
2017 11 23 08 30     2.3 14.60 999.00 22.90  98.6  8.70 999.00    99 99.00 99.00
2017 11 23 09 00     2.3 14.60 999.00 22.90  98.3  8.70 999.00    99 99.00 99.00
2017 11 23 09 30     2.2 14.50 999.00 22.90  98.0  8.70 999.00    99 99.00 99.00
2017 11 23 10 00     2.2 14.40 999.00 22.90  97.0  8.60 999.00    99 99.00 99.00
2017 11 23 10 30     2.2 14.40 999.00 22.90  97.7  8.70 999.00    99 99.00 99.00
2017 11 23 11 00     2.1 14.30 999.00 22.90  97.0  8.60 999.00    99 99.00 99.00
2017 11 23 11 30     2.1 14.30 999.00 23.30  98.1  8.70 999.00    99 99.00 99.00
2017 11 23 12 00     2.1 14.40 999.00 23.50  97.4  8.60 999.00    99 99.00 99.00
2017 11 23 12 30     2.1 14.30 999.00 23.90  98.2  8.70 999.00    99 99.00 99.00
