#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2015 12 02 23 00     2.1 18.90 999.00 19.00 107.5  8.90 999.00    99 99.00 99.00
2015 12 02 23 30     2.1 18.90 999.00 18.70 108.1  9.00 999.00    99 99.00 99.00
2015 12 03 00 00     2.2 19.00 999.00 20.30 105.6  8.70 999.00    99 99.00 99.00
2015 12 03 00 30     2.2 18.90 999.00 19.90 106.0  8.80 999.00    99 99.00 99.00
2015 12 03 01 00     2.1 18.80 999.00 18.50 106.9  8.90 999.00    99 99.00 99.00
2015 12 03 01 30     2.2 18.50 999.00 16.90 106.9  9.10 999.00    99 99.00 99.00
2015 12 03 02 00     2.2 18.20 999.00 15.10 106.3  9.20 999.00    99 99.00 99.00
2015 12 03 02 30     2.2 18.10 999.00 16.00 104.4  9.00 999.00    99 99.00 99.00
2015 12 03 03 00     2.2 17.90 999.00 16.10 103.7  8.90 999.00    99 99.00 99.00
2015 12 03 03 30     2.2 17.90 999.00 16.70 103.2  8.90 999.00    99 99.00 99.00
2015 12 03 04 00     2.2 17.80 999.00 16.70 103.0  8.90 999.00    99 99.00 99.00
2015 12 03 04 30     2.2 17.70 999.00 16.50 103.5  8.90 999.00    99 99.00 99.00
2015 12 03 05 00     2.2 17.60 999.00 16.20 103.2  8.90 999.00    99 99.00 99.00
2015 12 03 05 30     2.2 17.60 999.00 16.20 103.1  8.90 999.00    99 99.00 99.00
2015 12 03 06 00     2.2 17.50 999.00 16.20 103.2  9.00 999.00    99 99.00 99.00
2015 12 03 06 30     2.2 17.50 999.00 16.10 102.0  8.90 999.00    99 99.00 99.00
2015 12 03 07 00     2.0 17.20 999.00 14.00 102.4  9.10 999.00    99 99.00 99.00
2015 12 03 07 30     2.2 17.30 999.00 15.20 101.8  8.90 999.00    99 99.00 99.00
2015 12 03 08 00     2.1 17.20 999.00 12.80 103.5  9.20 999.00    99 99.00 99.00
2015 12 03 08 30     2.2 17.10 999.00 12.30 103.4  9.30 999.00    99 99.00 99.00
2015 12 03 09 00     2.2 16.90 999.00 10.50 103.3  9.40 999.00    99 99.00 99.00
2015 12 03 09 30     2.1 16.30 999.00  9.00 101.7  9.50 999.00    99 99.00 99.00
2015 12 03 10 00     2.2 16.20 999.00  8.90 101.8  9.50 999.00    99 99.00 99.00
2015 12 03 10 30     2.2 16.70 999.00 10.20 104.1  9.50 999.00    99 99.00 99.00
2015 12 03 11 00     2.1 16.40 999.00  9.60 102.7  9.50 999.00    99 99.00 99.00
2015 12 03 11 30     2.0 17.10 999.00 13.60 104.8  9.30 999.00    99 99.00 99.00
2015 12 03 12 00     2.0 16.10 999.00  9.90 101.8  9.40 999.00    99 99.00 99.00
2015 12 03 12 30     2.0 16.10 999.00 10.60 102.0  9.40 999.00    99 99.00 99.00
2015 12 03 13 00     2.0 16.30 999.00 12.20 102.1  9.30 999.00    99 99.00 99.00
2015 12 03 13 30     2.1 15.90 999.00 11.20 101.7  9.40 999.00    99 99.00 99.00
2015 12 03 14 00     2.0 15.90 999.00 12.10 102.5  9.40 999.00    99 99.00 99.00
2015 12 03 14 30     2.0 16.10 999.00 12.90 102.5  9.30 999.00    99 99.00 99.00
2015 12 03 15 00     2.0 15.70 999.00 11.80 103.1  9.50 999.00    99 99.00 99.00
2015 12 03 15 30     2.0 15.90 999.00 13.30 104.1  9.50 999.00    99 99.00 99.00
2015 12 03 16 00     2.0 15.90 999.00 13.30 104.6  9.50 999.00    99 99.00 99.00
2015 12 03 16 30     2.0 15.80 999.00 13.00 105.5  9.70 999.00    99 99.00 99.00
2015 12 03 17 00     1.9 15.90 999.00 14.10 105.6  9.60 999.00    99 99.00 99.00
2015 12 03 17 30     2.0 15.50 999.00 12.50 106.3  9.80 999.00    99 99.00 99.00
2015 12 03 18 00     2.0 15.40 999.00 11.60 106.4  9.90 999.00    99 99.00 99.00
2015 12 03 18 30     2.0 15.20 999.00 11.00 108.3 10.20 999.00    99 99.00 99.00
2015 12 03 19 00     2.0 15.20 999.00 11.00 109.4 10.30 999.00    99 99.00 99.00
2015 12 03 19 30     2.0 15.50 999.00 12.40 108.1 10.00 999.00    99 99.00 99.00
2015 12 03 20 00     2.0 15.80 999.00 14.50 109.2  9.90 999.00    99 99.00 99.00
2015 12 03 20 30     2.0 16.10 999.00 15.50 105.0  9.40 999.00    99 99.00 99.00
2015 12 03 21 00     2.0 17.00 999.00 17.40 103.6  9.00 999.00    99 99.00 99.00
2015 12 03 21 30     2.0 16.10 999.00 14.90 106.4  9.60 999.00    99 99.00 99.00
2015 12 03 22 00     2.0 15.60 999.00 14.00 106.6  9.70 999.00    99 99.00 99.00
2015 12 03 22 30     2.0 15.40 999.00 13.60 107.5  9.90 999.00    99 99.00 99.00
2015 12 03 23 00     2.0 15.40 999.00 13.70 106.0  9.80 999.00    99 99.00 99.00
2015 12 03 23 30     2.0 15.80 999.00 15.20 103.3  9.30 999.00    99 99.00 99.00
2015 12 04 00 00     2.0 15.00 999.00 13.90 105.1  9.70 999.00    99 99.00 99.00
2015 12 04 00 30     2.0 14.80 999.00 13.50 105.7  9.90 999.00    99 99.00 99.00
2015 12 04 01 00     2.0 13.90 999.00 11.30 105.6 10.20 999.00    99 99.00 99.00
2015 12 04 01 30     2.0 13.70 999.00 10.90 105.3 10.20 999.00    99 99.00 99.00
2015 12 04 02 00     2.0 13.40 999.00 10.50 105.5 10.30 999.00    99 99.00 99.00
2015 12 04 02 30     2.1 13.80 999.00 11.00 104.8 10.10 999.00    99 99.00 99.00
2015 12 04 03 00     2.0 14.20 999.00 13.00 103.8  9.80 999.00    99 99.00 99.00
2015 12 04 03 30     2.1 13.50 999.00 11.60 104.1 10.10 999.00    99 99.00 99.00
2015 12 04 04 00     2.0 14.80 999.00 15.90 102.3  9.40 999.00    99 99.00 99.00
2015 12 04 04 30     2.0 13.50 999.00 12.70 103.8 10.00 999.00    99 99.00 99.00
2015 12 04 05 00     1.9 14.70 999.00 16.00 101.9  9.40 999.00    99 99.00 99.00
2015 12 04 05 30     2.1 14.80 999.00 16.20 102.1  9.40 999.00    99 99.00 99.00
2015 12 04 06 00     2.0 14.60 999.00 15.70 102.0  9.40 999.00    99 99.00 99.00
2015 12 04 06 30     2.0 13.70 999.00 14.50 102.9  9.80 999.00    99 99.00 99.00
2015 12 04 07 00     2.1 14.30 999.00 15.80 102.4  9.50 999.00    99 99.00 99.00
2015 12 04 07 30     2.1 13.70 999.00 14.50 103.1  9.80 999.00    99 99.00 99.00
2015 12 04 08 00     2.0 14.00 999.00 15.60 101.3  9.50 999.00    99 99.00 99.00
2015 12 04 08 30     2.0 14.40 999.00 16.10 101.0  9.40 999.00    99 99.00 99.00
2015 12 04 09 00     2.0 13.30 999.00 14.70 102.6  9.80 999.00    99 99.00 99.00
2015 12 04 09 30     1.9 14.20 999.00 15.90 100.2  9.30 999.00    99 99.00 99.00
2015 12 04 10 00     2.0 14.20 999.00 16.10  99.9  9.30 999.00    99 99.00 99.00
2015 12 04 10 30     2.0 12.70 999.00 14.30 100.8  9.80 999.00    99 99.00 99.00
2015 12 04 11 00     1.9 12.60 999.00 14.10 101.7  9.90 999.00    99 99.00 99.00
2015 12 04 11 30     2.0 12.10 999.00 14.30 102.1 10.00 999.00    99 99.00 99.00
2015 12 04 12 00     2.0 13.30 999.00 16.10 100.2  9.50 999.00    99 99.00 99.00
2015 12 04 12 30     2.0 13.70 999.00 16.60 100.2  9.40 999.00    99 99.00 99.00
2015 12 04 13 00     2.0 13.80 999.00 16.80 100.7  9.40 999.00    99 99.00 99.00
2015 12 04 13 30     1.9 13.90 999.00 17.00 100.5  9.40 999.00    99 99.00 99.00
2015 12 04 14 00     1.9 14.20 999.00 16.80 101.5  9.40 999.00    99 99.00 99.00
2015 12 04 14 30     1.9 14.30 999.00 16.60 101.7  9.40 999.00    99 99.00 99.00
2015 12 04 15 00     1.9 14.40 999.00 16.60 101.9  9.40 999.00    99 99.00 99.00
2015 12 04 15 30     1.9 14.30 999.00 16.50 103.2  9.50 999.00    99 99.00 99.00
2015 12 04 16 00     1.9 14.40 999.00 16.40 103.4  9.60 999.00    99 99.00 99.00
2015 12 04 16 30     1.9 14.60 999.00 16.40 103.9  9.60 999.00    99 99.00 99.00
2015 12 04 17 00     1.9 14.90 999.00 16.30 104.6  9.60 999.00    99 99.00 99.00
2015 12 04 17 30     1.9 15.00 999.00 16.30 105.3  9.60 999.00    99 99.00 99.00
2015 12 04 18 00     1.9 15.10 999.00 17.40  99.8  9.00 999.00    99 99.00 99.00
2015 12 04 18 30     1.9 15.20 999.00 17.80  99.0  8.90 999.00    99 99.00 99.00
2015 12 04 19 00     1.9 15.20 999.00 17.80  99.3  8.90 999.00    99 99.00 99.00
2015 12 04 19 30     2.0 15.30 999.00 18.70  99.6  8.90 999.00    99 99.00 99.00
2015 12 04 20 00     2.0 15.20 999.00 17.60 103.1  9.30 999.00    99 99.00 99.00
2015 12 04 20 30     2.0 15.10 999.00 17.30 104.1  9.40 999.00    99 99.00 99.00
2015 12 04 21 00     2.0 15.20 999.00 17.40 105.2  9.50 999.00    99 99.00 99.00
2015 12 04 21 30     2.0 15.00 999.00 16.90 106.6  9.70 999.00    99 99.00 99.00
2015 12 04 22 00     2.0 14.80 999.00 16.60 108.2  9.90 999.00    99 99.00 99.00
2015 12 04 22 30     2.0 14.80 999.00 16.70 108.6  9.90 999.00    99 99.00 99.00
2015 12 04 23 00     2.0 14.70 999.00 16.50 108.8 10.00 999.00    99 99.00 99.00
2015 12 04 23 30     2.0 14.60 999.00 16.20 110.4 10.20 999.00    99 99.00 99.00
2015 12 05 00 00     2.0 14.50 999.00 16.00 111.5 10.30 999.00    99 99.00 99.00
2015 12 05 00 30     2.0 14.50 999.00 15.80 112.7 10.40 999.00    99 99.00 99.00
2015 12 05 01 00     2.0 14.40 999.00 15.60 113.7 10.60 999.00    99 99.00 99.00
2015 12 05 01 30     2.0 14.30 999.00 15.60 113.0 10.50 999.00    99 99.00 99.00
2015 12 05 02 00     2.0 13.70 999.00 16.60 108.5 10.20 999.00    99 99.00 99.00
2015 12 05 02 30     2.0 13.80 999.00 16.70 106.5  9.90 999.00    99 99.00 99.00
2015 12 05 03 00     2.0 14.10 999.00 16.10 106.5  9.90 999.00    99 99.00 99.00
2015 12 05 03 30     2.1 14.20 999.00 15.80 105.8  9.90 999.00    99 99.00 99.00
2015 12 05 04 00     2.0 14.20 999.00 15.70 105.0  9.80 999.00    99 99.00 99.00
2015 12 05 04 30     2.0 14.20 999.00 15.60 104.7  9.80 999.00    99 99.00 99.00
2015 12 05 05 00     2.0 14.30 999.00 15.60 103.9  9.70 999.00    99 99.00 99.00
2015 12 05 05 30     2.0 14.20 999.00 15.60 103.5  9.60 999.00    99 99.00 99.00
2015 12 05 06 00     2.0 14.20 999.00 15.60 103.2  9.60 999.00    99 99.00 99.00
2015 12 05 06 30     2.0 14.30 999.00 15.70 103.2  9.60 999.00    99 99.00 99.00
2015 12 05 07 00     2.1 14.30 999.00 15.70 103.1  9.60 999.00    99 99.00 99.00
2015 12 05 07 30     2.1 14.10 999.00 15.80 103.1  9.60 999.00    99 99.00 99.00
2015 12 05 08 00     2.0 14.10 999.00 15.80 103.1  9.60 999.00    99 99.00 99.00
2015 12 05 08 30     2.1 14.10 999.00 15.90 102.7  9.60 999.00    99 99.00 99.00
2015 12 05 09 00     2.0 14.20 999.00 15.90 102.5  9.60 999.00    99 99.00 99.00
2015 12 05 09 30     1.9 14.20 999.00 15.90 102.3  9.50 999.00    99 99.00 99.00
2015 12 05 10 00     2.0 14.10 999.00 16.00 102.7  9.60 999.00    99 99.00 99.00
2015 12 05 10 30     2.0 14.10 999.00 16.00 102.8  9.60 999.00    99 99.00 99.00
2015 12 05 11 00     1.9 14.10 999.00 16.00 101.8  9.50 999.00    99 99.00 99.00
2015 12 05 11 30     2.0 14.10 999.00 16.00 101.8  9.50 999.00    99 99.00 99.00
2015 12 05 12 00     2.0 14.10 999.00 16.10 101.9  9.50 999.00    99 99.00 99.00
2015 12 05 12 30     1.9 14.00 999.00 16.10 102.1  9.50 999.00    99 99.00 99.00
2015 12 05 13 00     1.9 14.10 999.00 16.20 101.3  9.40 999.00    99 99.00 99.00
2015 12 05 13 30     1.9 14.20 999.00 16.50 101.7  9.40 999.00    99 99.00 99.00
2015 12 05 14 00     1.9 14.30 999.00 16.80 103.1  9.50 999.00    99 99.00 99.00
2015 12 05 14 30     1.9 14.30 999.00 16.80 103.8  9.60 999.00    99 99.00 99.00
2015 12 05 15 00     1.9 14.20 999.00 16.60 104.3  9.70 999.00    99 99.00 99.00
2015 12 05 15 30     1.9 14.20 999.00 16.50 104.8  9.70 999.00    99 99.00 99.00
2015 12 05 16 00     1.9 14.20 999.00 16.50 105.8  9.80 999.00    99 99.00 99.00
2015 12 05 16 30     1.9 14.40 999.00 16.50 107.1  9.90 999.00    99 99.00 99.00
2015 12 05 17 00     1.9 14.50 999.00 16.80 108.3 10.00 999.00    99 99.00 99.00
2015 12 05 17 30     1.9 14.60 999.00 16.70 110.1 10.10 999.00    99 99.00 99.00
2015 12 05 18 00     1.9 14.90 999.00 16.70 111.5 10.20 999.00    99 99.00 99.00
2015 12 05 18 30     1.9 14.80 999.00 17.50 110.9 10.10 999.00    99 99.00 99.00
2015 12 05 19 00     1.9 14.90 999.00 17.50 113.1 10.30 999.00    99 99.00 99.00
2015 12 05 19 30     1.9 14.80 999.00 17.60 110.2 10.00 999.00    99 99.00 99.00
2015 12 05 20 00     1.9 14.90 999.00 18.10 109.4  9.90 999.00    99 99.00 99.00
2015 12 05 20 30     1.9 15.00 999.00 18.30 109.0  9.80 999.00    99 99.00 99.00
2015 12 05 21 00     2.0 15.30 999.00 19.10 108.2  9.70 999.00    99 99.00 99.00
2015 12 05 21 30     2.0 15.10 999.00 17.70 114.4 10.30 999.00    99 99.00 99.00
2015 12 05 22 00     2.0 15.10 999.00 17.90 113.2 10.20 999.00    99 99.00 99.00
2015 12 05 22 30     2.0 15.30 999.00 19.00 106.5  9.50 999.00    99 99.00 99.00
2015 12 05 23 00     2.0 15.40 999.00 18.40 112.5 10.10 999.00    99 99.00 99.00
2015 12 05 23 30     2.0 15.50 999.00 18.80 111.0  9.90 999.00    99 99.00 99.00
2015 12 06 00 00     2.0 16.30 999.00 23.50  92.0  7.80 999.00    99 99.00 99.00
2015 12 06 00 30     2.1 15.60 999.00 19.60 107.7  9.50 999.00    99 99.00 99.00
2015 12 06 01 00     2.1 16.20 999.00 22.40  97.5  8.40 999.00    99 99.00 99.00
2015 12 06 01 30     2.1 16.60 999.00 24.50  90.4  7.60 999.00    99 99.00 99.00
2015 12 06 02 00     2.1 15.80 999.00 20.80 104.0  9.10 999.00    99 99.00 99.00
2015 12 06 02 30     2.1 15.10 999.00 17.00 120.1 10.90 999.00    99 99.00 99.00
2015 12 06 03 00     2.1 15.10 999.00 16.70 120.1 10.90 999.00    99 99.00 99.00
2015 12 06 03 30     2.1 15.00 999.00 16.40 120.9 11.00 999.00    99 99.00 99.00
2015 12 06 04 00     2.1 15.10 999.00 16.70 118.7 10.80 999.00    99 99.00 99.00
2015 12 06 04 30     2.1 14.80 999.00 16.10 118.3 10.90 999.00    99 99.00 99.00
2015 12 06 05 00     2.0 14.70 999.00 16.00 116.9 10.80 999.00    99 99.00 99.00
2015 12 06 05 30     2.0 14.30 999.00 15.90 115.6 10.70 999.00    99 99.00 99.00
2015 12 06 06 00     2.1 14.10 999.00 15.60 111.8 10.40 999.00    99 99.00 99.00
2015 12 06 06 30     2.0 14.40 999.00 15.50 111.1 10.30 999.00    99 99.00 99.00
2015 12 06 07 00     2.0 14.70 999.00 15.70 110.1 10.20 999.00    99 99.00 99.00
2015 12 06 07 30     2.0 14.60 999.00 15.60 110.3 10.20 999.00    99 99.00 99.00
2015 12 06 08 00     2.0 14.60 999.00 15.50 110.0 10.20 999.00    99 99.00 99.00
2015 12 06 08 30     2.0 14.60 999.00 15.40 109.4 10.10 999.00    99 99.00 99.00
2015 12 06 09 00     2.0 14.50 999.00 15.30 108.4 10.10 999.00    99 99.00 99.00
2015 12 06 09 30     2.0 14.50 999.00 15.30 107.8 10.00 999.00    99 99.00 99.00
2015 12 06 10 00     2.0 14.40 999.00 15.20 107.1 10.00 999.00    99 99.00 99.00
2015 12 06 10 30     2.0 14.40 999.00 15.20 106.4  9.90 999.00    99 99.00 99.00
2015 12 06 11 00     2.0 14.30 999.00 15.10 105.8  9.90 999.00    99 99.00 99.00
2015 12 06 11 30     1.9 14.30 999.00 15.10 105.2  9.80 999.00    99 99.00 99.00
2015 12 06 12 00     1.9 14.30 999.00 15.10 104.8  9.80 999.00    99 99.00 99.00
2015 12 06 12 30     1.9 14.40 999.00 15.20 105.0  9.80 999.00    99 99.00 99.00
2015 12 06 13 00     2.0 14.30 999.00 15.20 105.4  9.80 999.00    99 99.00 99.00
2015 12 06 13 30     1.9 14.30 999.00 15.20 105.6  9.80 999.00    99 99.00 99.00
2015 12 06 14 00     1.9 14.30 999.00 15.20 106.1  9.90 999.00    99 99.00 99.00
2015 12 06 14 30     1.9 14.40 999.00 15.30 106.2  9.90 999.00    99 99.00 99.00
2015 12 06 15 00     1.9 14.40 999.00 15.30 107.6 10.00 999.00    99 99.00 99.00
2015 12 06 15 30     1.9 14.50 999.00 15.70 108.3 10.00 999.00    99 99.00 99.00
2015 12 06 16 00     1.9 14.60 999.00 16.00 108.0 10.00 999.00    99 99.00 99.00
2015 12 06 16 30     1.9 14.60 999.00 16.00 108.1 10.00 999.00    99 99.00 99.00
2015 12 06 17 00     1.9 14.60 999.00 16.10 107.9  9.90 999.00    99 99.00 99.00
2015 12 06 17 30     1.9 15.10 999.00 17.30 105.2  9.50 999.00    99 99.00 99.00
2015 12 06 18 00     2.0 15.40 999.00 18.90 100.3  8.90 999.00    99 99.00 99.00
2015 12 06 18 30     2.0 15.40 999.00 18.90 100.9  9.00 999.00    99 99.00 99.00
2015 12 06 19 00     2.0 15.30 999.00 17.90 104.6  9.40 999.00    99 99.00 99.00
2015 12 06 19 30     2.0 15.60 999.00 19.70 101.1  8.90 999.00    99 99.00 99.00
2015 12 06 20 00     2.0 15.60 999.00 19.80  99.5  8.80 999.00    99 99.00 99.00
2015 12 06 20 30     2.0 15.90 999.00 21.10  99.0  8.60 999.00    99 99.00 99.00
2015 12 06 21 00     2.0 16.10 999.00 22.10  98.3  8.50 999.00    99 99.00 99.00
2015 12 06 21 30     2.1 16.10 999.00 22.00  98.2  8.50 999.00    99 99.00 99.00
2015 12 06 22 00     2.1 16.50 999.00 23.00  96.3  8.20 999.00    99 99.00 99.00
2015 12 06 22 30     2.1 16.50 999.00 23.40  95.9  8.10 999.00    99 99.00 99.00
2015 12 06 23 00     2.1 16.90 999.00 24.50  91.0  7.60 999.00    99 99.00 99.00
2015 12 06 23 30     2.1 17.20 999.00 25.60  89.8  7.40 999.00    99 99.00 99.00
2015 12 07 00 00     2.1 17.20 999.00 25.90  88.9  7.30 999.00    99 99.00 99.00
2015 12 07 00 30     2.1 16.90 999.00 22.70  98.9  8.40 999.00    99 99.00 99.00
2015 12 07 01 00     2.1 16.70 999.00 22.20 101.8  8.70 999.00    99 99.00 99.00
2015 12 07 01 30     2.1 16.30 999.00 20.10 107.6  9.30 999.00    99 99.00 99.00
2015 12 07 02 00     2.1 15.70 999.00 15.90 119.6 10.80 999.00    99 99.00 99.00
2015 12 07 02 30     2.1 15.50 999.00 15.50 121.4 11.00 999.00    99 99.00 99.00
2015 12 07 03 00     2.1 15.60 999.00 16.10 118.0 10.70 999.00    99 99.00 99.00
2015 12 07 03 30     2.1 15.40 999.00 15.60 120.7 11.00 999.00    99 99.00 99.00
2015 12 07 04 00     2.1 15.30 999.00 15.50 120.0 10.90 999.00    99 99.00 99.00
2015 12 07 04 30     2.1 15.30 999.00 15.60 116.8 10.60 999.00    99 99.00 99.00
2015 12 07 05 00     2.0 15.30 999.00 15.40 118.4 10.80 999.00    99 99.00 99.00
2015 12 07 05 30     2.0 15.20 999.00 15.40 117.1 10.70 999.00    99 99.00 99.00
2015 12 07 06 00     2.0 15.20 999.00 15.40 110.8 10.10 999.00    99 99.00 99.00
2015 12 07 06 30     2.0 15.20 999.00 15.40 110.1 10.10 999.00    99 99.00 99.00
2015 12 07 07 00     2.0 14.80 999.00 14.90 116.6 10.80 999.00    99 99.00 99.00
2015 12 07 07 30     1.9 14.60 999.00 15.00 112.9 10.50 999.00    99 99.00 99.00
2015 12 07 08 00     1.9 14.60 999.00 15.10 111.9 10.40 999.00    99 99.00 99.00
2015 12 07 08 30     1.9 14.70 999.00 15.30 110.9 10.30 999.00    99 99.00 99.00
2015 12 07 09 00     1.9 14.80 999.00 15.60 110.7 10.20 999.00    99 99.00 99.00
2015 12 07 09 30     1.9 14.60 999.00 15.20 110.8 10.30 999.00    99 99.00 99.00
2015 12 07 10 00     1.9 14.50 999.00 14.80 110.2 10.30 999.00    99 99.00 99.00
2015 12 07 10 30     1.9 14.50 999.00 14.60 109.6 10.20 999.00    99 99.00 99.00
2015 12 07 11 00     1.9 14.50 999.00 14.50 108.5 10.10 999.00    99 99.00 99.00
2015 12 07 11 30     1.9 14.40 999.00 14.40 108.7 10.20 999.00    99 99.00 99.00
2015 12 07 12 00     1.8 14.40 999.00 14.30 108.1 10.10 999.00    99 99.00 99.00
2015 12 07 12 30     1.9 14.40 999.00 14.30 108.1 10.10 999.00    99 99.00 99.00
2015 12 07 13 00     1.8 14.40 999.00 14.40 108.2 10.10 999.00    99 99.00 99.00
2015 12 07 13 30     1.9 14.40 999.00 14.50 107.0 10.00 999.00    99 99.00 99.00
2015 12 07 14 00     1.9 14.70 999.00 15.10 109.4 10.10 999.00    99 99.00 99.00
2015 12 07 14 30     1.9 14.70 999.00 15.30 108.5 10.00 999.00    99 99.00 99.00
2015 12 07 15 00     1.9 15.20 999.00 17.40 101.4  9.20 999.00    99 99.00 99.00
2015 12 07 15 30     1.9 15.40 999.00 18.50 100.3  9.00 999.00    99 99.00 99.00
2015 12 07 16 00     1.9 15.50 999.00 18.30 103.0  9.20 999.00    99 99.00 99.00
2015 12 07 16 30     1.9 15.40 999.00 18.20 103.4  9.20 999.00    99 99.00 99.00
2015 12 07 17 00     1.9 15.30 999.00 17.60 105.1  9.50 999.00    99 99.00 99.00
2015 12 07 17 30     2.0 15.30 999.00 17.00 107.3  9.70 999.00    99 99.00 99.00
2015 12 07 18 00     2.0 15.40 999.00 17.50 107.0  9.60 999.00    99 99.00 99.00
2015 12 07 18 30     2.0 15.50 999.00 17.10 109.8  9.90 999.00    99 99.00 99.00
2015 12 07 19 00     2.0 15.70 999.00 17.30 110.8  9.90 999.00    99 99.00 99.00
2015 12 07 19 30     2.0 15.90 999.00 18.70 106.2  9.40 999.00    99 99.00 99.00
2015 12 07 20 00     2.0 16.30 999.00 20.80 103.3  8.90 999.00    99 99.00 99.00
2015 12 07 20 30     2.1 17.20 999.00 24.50  93.4  7.80 999.00    99 99.00 99.00
2015 12 07 21 00     2.1 17.50 999.00 25.80  91.8  7.50 999.00    99 99.00 99.00
2015 12 07 21 30     2.1 17.50 999.00 25.60  96.5  7.90 999.00    99 99.00 99.00
2015 12 07 22 00     2.1 17.70 999.00 27.00  97.1  7.90 999.00    99 99.00 99.00
2015 12 07 22 30     2.1 17.80 999.00 28.30  94.8  7.60 999.00    99 99.00 99.00
2015 12 07 23 00     2.1 17.70 999.00 27.30  98.2  7.90 999.00    99 99.00 99.00
2015 12 07 23 30     2.2 17.70 999.00 26.60  97.8  7.90 999.00    99 99.00 99.00
2015 12 08 00 00     2.2 17.60 999.00 25.00 101.7  8.40 999.00    99 99.00 99.00
2015 12 08 00 30     2.2 17.10 999.00 21.90 110.0  9.30 999.00    99 99.00 99.00
2015 12 08 01 00     2.2 17.30 999.00 23.00 106.6  8.90 999.00    99 99.00 99.00
2015 12 08 01 30     2.2 18.00 999.00 25.90  95.6  7.70 999.00    99 99.00 99.00
2015 12 08 02 00     2.2 16.60 999.00 18.30 115.8 10.10 999.00    99 99.00 99.00
2015 12 08 02 30     2.2 16.30 999.00 16.30 119.6 10.60 999.00    99 99.00 99.00
2015 12 08 03 00     2.2 16.20 999.00 16.20 118.6 10.60 999.00    99 99.00 99.00
2015 12 08 03 30     2.2 16.10 999.00 16.40 117.4 10.50 999.00    99 99.00 99.00
2015 12 08 04 00     2.1 16.10 999.00 16.80 115.3 10.30 999.00    99 99.00 99.00
2015 12 08 04 30     2.1 16.10 999.00 16.60 115.0 10.20 999.00    99 99.00 99.00
2015 12 08 05 00     2.1 15.80 999.00 16.00 117.1 10.50 999.00    99 99.00 99.00
2015 12 08 05 30     2.1 15.90 999.00 16.40 114.6 10.30 999.00    99 99.00 99.00
2015 12 08 06 00     2.1 15.80 999.00 16.40 114.0 10.20 999.00    99 99.00 99.00
2015 12 08 06 30     2.0 15.60 999.00 15.80 114.3 10.30 999.00    99 99.00 99.00
2015 12 08 07 00     2.0 15.30 999.00 14.90 118.0 10.80 999.00    99 99.00 99.00
2015 12 08 07 30     2.0 15.30 999.00 14.90 117.9 10.80 999.00    99 99.00 99.00
2015 12 08 08 00     2.0 15.30 999.00 15.20 115.5 10.50 999.00    99 99.00 99.00
2015 12 08 08 30     1.9 15.20 999.00 15.20 113.3 10.40 999.00    99 99.00 99.00
2015 12 08 09 00     1.9 14.90 999.00 14.70 115.1 10.60 999.00    99 99.00 99.00
2015 12 08 09 30     1.9 14.80 999.00 14.10 117.3 10.90 999.00    99 99.00 99.00
2015 12 08 10 00     1.9 14.90 999.00 13.90 118.1 11.00 999.00    99 99.00 99.00
2015 12 08 10 30     1.9 14.90 999.00 13.80 117.9 11.00 999.00    99 99.00 99.00
2015 12 08 11 00     1.8 14.90 999.00 13.70 118.7 11.00 999.00    99 99.00 99.00
2015 12 08 11 30     1.8 14.80 999.00 13.60 118.1 11.00 999.00    99 99.00 99.00
2015 12 08 12 00     1.8 14.80 999.00 13.60 117.7 11.00 999.00    99 99.00 99.00
2015 12 08 12 30     1.8 14.80 999.00 13.70 116.5 10.90 999.00    99 99.00 99.00
2015 12 08 13 00     1.8 14.80 999.00 13.60 116.4 10.80 999.00    99 99.00 99.00
2015 12 08 13 30     1.8 14.80 999.00 13.70 117.0 10.90 999.00    99 99.00 99.00
2015 12 08 14 00     1.8 14.80 999.00 13.70 116.3 10.80 999.00    99 99.00 99.00
2015 12 08 14 30     1.8 15.00 999.00 14.00 118.3 10.90 999.00    99 99.00 99.00
2015 12 08 15 00     1.8 15.00 999.00 14.10 117.5 10.90 999.00    99 99.00 99.00
